   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0213958e+02   2.8186523e+01   1.5951200e+03
   0.0000000e+00  -6.6976565e-01  -6.6976565e-01
   1.0000000e-01  -7.1863048e-01  -6.2981536e-01
   2.0000000e-01  -7.7896661e-01  -5.7971533e-01
   3.0000000e-01  -8.3063751e-01  -5.0547991e-01
   4.0000000e-01  -8.4340961e-01  -4.1712854e-01
   5.0000000e-01  -7.9926359e-01  -3.4450738e-01
   6.0000000e-01  -7.0864685e-01  -3.0959849e-01
   7.0000000e-01  -6.0567202e-01  -3.0148259e-01
   8.0000000e-01  -5.2159128e-01  -2.8229554e-01
   9.0000000e-01  -4.5828028e-01  -2.2230650e-01
   1.0000000e+00  -3.8919714e-01  -1.3008730e-01
   1.1000000e+00  -2.8892951e-01  -4.6213324e-02
   1.2000000e+00  -1.5896314e-01  -5.5585805e-03
   1.3000000e+00  -1.9935016e-02  -5.3286854e-03
   1.4000000e+00   1.1800457e-01  -9.4932512e-03
   1.5000000e+00   2.6600623e-01   1.6938809e-02
   1.6000000e+00   4.3201849e-01   7.8495225e-02
   1.7000000e+00   5.9361786e-01   1.5063146e-01
   1.8000000e+00   7.0914380e-01   2.0512708e-01
   1.9000000e+00   7.6047397e-01   2.3208012e-01
   2.0000000e+00   7.7708250e-01   2.4103049e-01
   2.1000000e+00   8.0931311e-01   2.4745171e-01
   2.2000000e+00   8.7827396e-01   2.6087315e-01
   2.3000000e+00   9.5695212e-01   2.8192880e-01
   2.4000000e+00   1.0000000e+00   3.0486183e-01
   2.5000000e+00   9.8577949e-01   3.2175680e-01
   2.6000000e+00   9.2731041e-01   3.2825824e-01
   2.7000000e+00   8.5008487e-01   3.2819887e-01
   2.8000000e+00   7.6912221e-01   3.3136969e-01
   2.9000000e+00   6.8752329e-01   3.4427013e-01
   3.0000000e+00   6.0654564e-01   3.6307329e-01
   3.1000000e+00   5.2740724e-01   3.7681978e-01
   3.2000000e+00   4.4458481e-01   3.7657163e-01
   3.3000000e+00   3.4628930e-01   3.5972621e-01
   3.4000000e+00   2.2738690e-01   3.2728198e-01
   3.5000000e+00   1.0046119e-01   2.8230039e-01
   3.6000000e+00  -9.4316679e-03   2.3368557e-01
   3.7000000e+00  -8.2182501e-02   1.9693882e-01
   3.8000000e+00  -1.1617106e-01   1.8356478e-01
   3.9000000e+00  -1.2894195e-01   1.8694950e-01
   4.0000000e+00  -1.4792699e-01   1.8293864e-01
   4.1000000e+00  -1.9637166e-01   1.5005421e-01
   4.2000000e+00  -2.7812461e-01   9.0235890e-02
   4.3000000e+00  -3.6990790e-01   2.6461028e-02
   4.4000000e+00  -4.3283570e-01  -2.2227113e-02
   4.5000000e+00  -4.4142148e-01  -6.1168679e-02
   4.6000000e+00  -4.0662868e-01  -1.1216179e-01
   4.7000000e+00  -3.6849132e-01  -1.8520389e-01
   4.8000000e+00  -3.6260483e-01  -2.6232487e-01
   4.9000000e+00  -3.9296567e-01  -3.1301160e-01
   5.0000000e+00  -4.3649061e-01  -3.2412865e-01
   5.1000000e+00  -4.6946334e-01  -3.1052605e-01
   5.2000000e+00  -4.8531109e-01  -2.9662943e-01
   5.3000000e+00  -4.8945619e-01  -2.9425074e-01
   5.4000000e+00  -4.8593154e-01  -3.0266882e-01
   5.5000000e+00  -4.7477557e-01  -3.2307153e-01
   5.6000000e+00  -4.5827031e-01  -3.5843329e-01
   5.7000000e+00  -4.4079295e-01  -3.9410835e-01
   5.8000000e+00  -4.1987662e-01  -3.9157721e-01
   5.9000000e+00  -3.8399438e-01  -3.2022093e-01
   6.0000000e+00  -3.2665556e-01  -1.9981192e-01
   6.1000000e+00  -2.6221281e-01  -9.8336183e-02
   6.2000000e+00  -2.2020910e-01  -7.3862434e-02
   6.3000000e+00  -2.1795634e-01  -1.1867968e-01
   6.4000000e+00  -2.3947856e-01  -1.6868191e-01
   6.5000000e+00  -2.4662564e-01  -1.6754234e-01
   6.6000000e+00  -2.1432011e-01  -1.1284826e-01
   6.7000000e+00  -1.5424069e-01  -3.8658061e-02
   6.8000000e+00  -1.0205505e-01   3.1133848e-02
   6.9000000e+00  -8.1654300e-02   9.6080963e-02
   7.0000000e+00  -8.3629593e-02   1.5235542e-01
   7.1000000e+00  -7.8549057e-02   1.7738305e-01
   7.2000000e+00  -4.7692904e-02   1.5711647e-01
   7.3000000e+00   2.6739413e-03   1.1875510e-01
   7.4000000e+00   5.5366550e-02   1.1450135e-01
   7.5000000e+00   1.0352603e-01   1.6496671e-01
   7.6000000e+00   1.5316635e-01   2.3082451e-01
   7.7000000e+00   2.0792743e-01   2.5400259e-01
   7.8000000e+00   2.5930896e-01   2.2446907e-01
   7.9000000e+00   2.9558539e-01   1.9315672e-01
   8.0000000e+00   3.1618839e-01   2.1339492e-01
   8.1000000e+00   3.3217068e-01   2.7822013e-01
   8.2000000e+00   3.5359550e-01   3.2585801e-01
   8.3000000e+00   3.8085786e-01   3.0573301e-01
   8.4000000e+00   4.0801140e-01   2.2957745e-01
   8.5000000e+00   4.2941583e-01   1.5455545e-01
   8.6000000e+00   4.4164086e-01   1.2464613e-01
   8.7000000e+00   4.4435878e-01   1.3633864e-01
   8.8000000e+00   4.4354629e-01   1.5589754e-01
   8.9000000e+00   4.4930456e-01   1.5613133e-01
   9.0000000e+00   4.6338361e-01   1.3206881e-01
   9.1000000e+00   4.7012761e-01   9.2681239e-02
   9.2000000e+00   4.4821767e-01   5.0397159e-02
   9.3000000e+00   3.9481175e-01   1.6531140e-02
   9.4000000e+00   3.3200558e-01  -5.7423354e-03
   9.5000000e+00   2.8417362e-01  -2.8431609e-02
   9.6000000e+00   2.5326308e-01  -6.9403851e-02
   9.7000000e+00   2.2311014e-01  -1.2772863e-01
   9.8000000e+00   1.8457038e-01  -1.7410588e-01
   9.9000000e+00   1.4521082e-01  -1.7799331e-01
   1.0000000e+01   1.1126234e-01  -1.4613394e-01
   1.0100000e+01   7.1503386e-02  -1.2417097e-01
   1.0200000e+01   1.1179871e-02  -1.5246681e-01
   1.0300000e+01  -6.0792328e-02  -2.2355703e-01
   1.0400000e+01  -1.1238307e-01  -2.8925428e-01
   1.0500000e+01  -1.2400542e-01  -3.0848275e-01
   1.0600000e+01  -1.1753751e-01  -2.8330551e-01
   1.0700000e+01  -1.3965431e-01  -2.4964290e-01
   1.0800000e+01  -2.1385103e-01  -2.4029807e-01
   1.0900000e+01  -3.1388088e-01  -2.5974065e-01
   1.1000000e+01  -3.8762104e-01  -2.8808128e-01
   1.1100000e+01  -4.0451664e-01  -3.0167570e-01
   1.1200000e+01  -3.7752293e-01  -2.9015374e-01
   1.1300000e+01  -3.4320440e-01  -2.5974658e-01
   1.1400000e+01  -3.2838783e-01  -2.2394166e-01
   1.1500000e+01  -3.3793453e-01  -1.8999476e-01
   1.1600000e+01  -3.6590656e-01  -1.5341179e-01
   1.1700000e+01  -4.0563455e-01  -1.0631894e-01
   1.1800000e+01  -4.4426716e-01  -5.0596048e-02
   1.1900000e+01  -4.5644826e-01   4.4606201e-04
   1.2000000e+01  -4.1795296e-01   3.4974669e-02
   1.2100000e+01  -3.3235485e-01   5.4689864e-02
   1.2200000e+01  -2.3837108e-01   7.1844491e-02
   1.2300000e+01  -1.8069744e-01   9.7070501e-02
   1.2400000e+01  -1.7020037e-01   1.3420145e-01
   1.2500000e+01  -1.7672552e-01   1.8454893e-01
   1.2600000e+01  -1.6291564e-01   2.4755393e-01
   1.2700000e+01  -1.2017644e-01   3.1295259e-01
   1.2800000e+01  -6.7573431e-02   3.5931439e-01
   1.2900000e+01  -2.1918383e-02   3.7103304e-01
   1.3000000e+01   1.8807189e-02   3.5835774e-01
   1.3100000e+01   5.9768657e-02   3.5211505e-01
   1.3200000e+01   8.9676944e-02   3.7180797e-01
   1.3300000e+01   9.1376034e-02   4.0192620e-01
   1.3400000e+01   7.2227156e-02   4.0654394e-01
   1.3500000e+01   7.0191378e-02   3.6752027e-01
   1.3600000e+01   1.1750037e-01   3.0256809e-01
   1.3700000e+01   1.9929010e-01   2.4408805e-01
   1.3800000e+01   2.5805864e-01   2.0671653e-01
   1.3900000e+01   2.4584045e-01   1.8134055e-01
   1.4000000e+01   1.7157130e-01   1.5613174e-01
   1.4100000e+01   9.4754278e-02   1.3182948e-01
   1.4200000e+01   7.2599681e-02   1.1155376e-01
   1.4300000e+01   1.1284165e-01   8.4064195e-02
   1.4400000e+01   1.7353083e-01   2.9938729e-02
   1.4500000e+01   2.0330625e-01  -5.1872702e-02
   1.4600000e+01   1.8244935e-01  -1.3145140e-01
   1.4700000e+01   1.3223815e-01  -1.7177164e-01
   1.4800000e+01   9.1469397e-02  -1.6798270e-01
   1.4900000e+01   8.4207354e-02  -1.5820951e-01
   1.5000000e+01   1.0532325e-01  -1.8898962e-01
   1.5100000e+01   1.3231667e-01  -2.6721438e-01
   1.5200000e+01   1.4861438e-01  -3.4784769e-01
   1.5300000e+01   1.5535887e-01  -3.7302015e-01
   1.5400000e+01   1.6380404e-01  -3.2695883e-01
   1.5500000e+01   1.8170004e-01  -2.5395246e-01
   1.5600000e+01   2.0884562e-01  -2.2068645e-01
   1.5700000e+01   2.3965727e-01  -2.5692951e-01
   1.5800000e+01   2.6203337e-01  -3.2890523e-01
   1.5900000e+01   2.5545822e-01  -3.6853304e-01
   1.6000000e+01   2.0238260e-01  -3.3018310e-01
   1.6100000e+01   1.1032607e-01  -2.2460167e-01
   1.6200000e+01   1.8069563e-02  -1.0539379e-01
   1.6300000e+01  -3.1028351e-02  -2.6902912e-02
   1.6400000e+01  -2.5826991e-02  -1.0566043e-02
   1.6500000e+01   5.5098036e-03  -3.9646090e-02
   1.6600000e+01   2.4763911e-02  -7.6065128e-02
   1.6700000e+01   1.4335975e-02  -8.3733754e-02
   1.6800000e+01  -2.1088267e-02  -4.7972778e-02
   1.6900000e+01  -7.2012263e-02   1.6014065e-02
   1.7000000e+01  -1.3223487e-01   7.2801164e-02
   1.7100000e+01  -1.9252313e-01   9.3037847e-02
   1.7200000e+01  -2.3912404e-01   7.7753287e-02
   1.7300000e+01  -2.6554700e-01   5.7396690e-02
   1.7400000e+01  -2.8113170e-01   6.3493831e-02
   1.7500000e+01  -3.0129705e-01   9.8971061e-02
   1.7600000e+01  -3.2945931e-01   1.3603788e-01
   1.7700000e+01  -3.5203282e-01   1.4282629e-01
   1.7800000e+01  -3.5126115e-01   1.1201760e-01
   1.7900000e+01  -3.2084046e-01   6.5823318e-02
   1.8000000e+01  -2.6973711e-01   3.6722615e-02
   1.8100000e+01  -2.1333171e-01   4.3185405e-02
   1.8200000e+01  -1.6055943e-01   7.7870571e-02
   1.8300000e+01  -1.0741346e-01   1.1272428e-01
   1.8400000e+01  -4.3768577e-02   1.1677124e-01
   1.8500000e+01   3.0421697e-02   7.8667887e-02
   1.8600000e+01   9.7003987e-02   2.0428935e-02
   1.8700000e+01   1.3402597e-01  -1.3507480e-02
   1.8800000e+01   1.4136433e-01   7.3499958e-03
   1.8900000e+01   1.4663490e-01   6.5476481e-02
   1.9000000e+01   1.7872146e-01   1.0213868e-01
   1.9100000e+01   2.3642501e-01   7.1188070e-02
   1.9200000e+01   2.8948381e-01  -7.5820867e-03
   1.9300000e+01   3.1102834e-01  -5.6640480e-02
   1.9400000e+01   3.0211963e-01  -1.4892702e-02
   1.9500000e+01   2.8129778e-01   9.3545655e-02
   1.9600000e+01   2.5792928e-01   1.7328629e-01
   1.9700000e+01   2.2534369e-01   1.4793261e-01
   1.9800000e+01   1.7782977e-01   3.4921331e-02
   1.9900000e+01   1.2263734e-01  -7.3459618e-02
   2.0000000e+01   6.9939656e-02  -1.0014965e-01
   2.0100000e+01   1.8852147e-02  -4.8302353e-02
   2.0200000e+01  -3.7681278e-02   1.9152047e-02
   2.0300000e+01  -9.7456219e-02   4.9765765e-02
   2.0400000e+01  -1.4889983e-01   4.3114276e-02
   2.0500000e+01  -1.8800487e-01   3.2480289e-02
   2.0600000e+01  -2.2515481e-01   4.2826654e-02
   2.0700000e+01  -2.6768404e-01   7.1937315e-02
   2.0800000e+01  -3.0243349e-01   1.0207195e-01
   2.0900000e+01  -3.0780102e-01   1.1842530e-01
   2.1000000e+01  -2.8364844e-01   1.1608763e-01
   2.1100000e+01  -2.5709089e-01   9.6795008e-02
   2.1200000e+01  -2.5043309e-01   6.4574824e-02
   2.1300000e+01  -2.5023549e-01   2.5416271e-02
   2.1400000e+01  -2.2034889e-01  -1.0067796e-02
   2.1500000e+01  -1.4676746e-01  -2.7192978e-02
   2.1600000e+01  -5.9601282e-02  -1.6955567e-02
   2.1700000e+01  -4.4549003e-03   1.0489322e-02
   2.1800000e+01   2.7276841e-03   2.6561329e-02
   2.1900000e+01  -1.3949867e-02   8.1404631e-03
   2.2000000e+01  -2.0485352e-02  -3.5680365e-02
   2.2100000e+01  -3.5389366e-03  -6.6979250e-02
   2.2200000e+01   2.9540821e-02  -5.6041780e-02
   2.2300000e+01   6.9402864e-02  -1.3794763e-02
   2.2400000e+01   1.1344225e-01   1.8281183e-02
   2.2500000e+01   1.5942625e-01   1.1161160e-02
   2.2600000e+01   2.0132716e-01  -2.3370389e-02
   2.2700000e+01   2.3554817e-01  -4.8636530e-02
   2.2800000e+01   2.6534257e-01  -4.2494748e-02
   2.2900000e+01   2.9323380e-01  -1.7312776e-02
   2.3000000e+01   3.1110522e-01  -4.2250068e-03
   2.3100000e+01   3.0361928e-01  -2.3273427e-02
   2.3200000e+01   2.6337706e-01  -6.8399360e-02
   2.3300000e+01   2.0045456e-01  -1.1497852e-01
   2.3400000e+01   1.3558033e-01  -1.3809062e-01
   2.3500000e+01   8.4959555e-02  -1.2797764e-01
   2.3600000e+01   5.2254164e-02  -9.5886746e-02
   2.3700000e+01   3.3425013e-02  -6.7719240e-02
   2.3800000e+01   2.6286705e-02  -6.7154177e-02
   2.3900000e+01   3.2681744e-02  -9.8289556e-02
   2.4000000e+01   5.0187821e-02  -1.4239477e-01
   2.4100000e+01   6.4172888e-02  -1.7350995e-01
   2.4200000e+01   5.4797321e-02  -1.7921189e-01
   2.4300000e+01   1.7958897e-02  -1.6642804e-01
   2.4400000e+01  -2.2429867e-02  -1.4796562e-01
   2.4500000e+01  -3.1821183e-02  -1.2710186e-01
   2.4600000e+01  -8.9383234e-04  -9.9159841e-02
   2.4700000e+01   3.8700448e-02  -6.7078844e-02
   2.4800000e+01   4.0909470e-02  -4.8618811e-02
