   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0219983e+02   2.8087660e+01   1.7735900e+03
   0.0000000e+00  -5.4826055e-01  -5.4826055e-01
   1.0000000e-01  -6.2204392e-01  -4.6713586e-01
   2.0000000e-01  -6.8704409e-01  -3.8370666e-01
   3.0000000e-01  -7.4625455e-01  -3.0130883e-01
   4.0000000e-01  -7.9972042e-01  -2.1996194e-01
   5.0000000e-01  -8.3765323e-01  -1.3898928e-01
   6.0000000e-01  -8.4525777e-01  -5.8999276e-02
   7.0000000e-01  -8.1731894e-01   1.7319641e-02
   8.0000000e-01  -7.6766850e-01   8.2903024e-02
   9.0000000e-01  -7.2203377e-01   1.2604323e-01
   1.0000000e+00  -6.9858487e-01   1.3930369e-01
   1.1000000e+00  -6.9195630e-01   1.3278709e-01
   1.2000000e+00  -6.7403869e-01   1.3328173e-01
   1.3000000e+00  -6.1251028e-01   1.6147975e-01
   1.4000000e+00  -4.9515995e-01   2.0899306e-01
   1.5000000e+00  -3.4199540e-01   2.4537459e-01
   1.6000000e+00  -1.9304868e-01   2.5273962e-01
   1.7000000e+00  -7.7572109e-02   2.4855853e-01
   1.8000000e+00   1.1149051e-02   2.6660313e-01
   1.9000000e+00   1.1030850e-01   3.1588548e-01
   2.0000000e+00   2.5125851e-01   3.6631800e-01
   2.1000000e+00   4.2467890e-01   3.7964252e-01
   2.2000000e+00   5.8493463e-01   3.5105493e-01
   2.3000000e+00   6.9464106e-01   3.1510351e-01
   2.4000000e+00   7.6367894e-01   3.1062583e-01
   2.5000000e+00   8.3512157e-01   3.4300246e-01
   2.6000000e+00   9.2753191e-01   3.8069437e-01
   2.7000000e+00   1.0000000e+00   3.8542764e-01
   2.8000000e+00   9.8953619e-01   3.4544447e-01
   2.9000000e+00   8.8662789e-01   2.8448057e-01
   3.0000000e+00   7.6035085e-01   2.4325208e-01
   3.1000000e+00   6.9471863e-01   2.4990155e-01
   3.2000000e+00   7.0283669e-01   2.9979882e-01
   3.3000000e+00   7.1718490e-01   3.5728263e-01
   3.4000000e+00   6.6695644e-01   3.7878005e-01
   3.5000000e+00   5.5073242e-01   3.4281367e-01
   3.6000000e+00   4.2297683e-01   2.6523264e-01
   3.7000000e+00   3.2197081e-01   1.8648997e-01
   3.8000000e+00   2.3415172e-01   1.3991397e-01
   3.9000000e+00   1.3214335e-01   1.2712748e-01
   4.0000000e+00   2.4091886e-02   1.2049639e-01
   4.1000000e+00  -5.5623396e-02   8.7720237e-02
   4.2000000e+00  -9.6483809e-02   1.6397847e-02
   4.3000000e+00  -1.2827865e-01  -7.7783144e-02
   4.4000000e+00  -1.8052963e-01  -1.5994933e-01
   4.5000000e+00  -2.4315033e-01  -1.9652851e-01
   4.6000000e+00  -2.8265316e-01  -1.8077697e-01
   4.7000000e+00  -2.8848072e-01  -1.4708374e-01
   4.8000000e+00  -2.8442699e-01  -1.5152745e-01
   4.9000000e+00  -2.9341963e-01  -2.2091282e-01
   5.0000000e+00  -3.0874527e-01  -3.1631940e-01
   5.1000000e+00  -3.0950577e-01  -3.6085163e-01
   5.2000000e+00  -2.9187489e-01  -3.1721181e-01
   5.3000000e+00  -2.6971824e-01  -2.3422803e-01
   5.4000000e+00  -2.4929563e-01  -2.0329785e-01
   5.5000000e+00  -2.2146550e-01  -2.6526820e-01
   5.6000000e+00  -1.8397947e-01  -3.6847339e-01
   5.7000000e+00  -1.5660972e-01  -4.2166767e-01
   5.8000000e+00  -1.6041970e-01  -3.7926892e-01
   5.9000000e+00  -1.8700864e-01  -2.6945690e-01
   6.0000000e+00  -2.0241414e-01  -1.5187824e-01
   6.1000000e+00  -1.8444786e-01  -6.6955198e-02
   6.2000000e+00  -1.4641841e-01  -2.6168079e-02
   6.3000000e+00  -1.1848124e-01  -2.9100712e-02
   6.4000000e+00  -1.1360334e-01  -7.0060966e-02
   6.5000000e+00  -1.2171485e-01  -1.3113005e-01
   6.6000000e+00  -1.3359580e-01  -1.8497759e-01
   6.7000000e+00  -1.5605270e-01  -2.1131806e-01
   6.8000000e+00  -1.9603181e-01  -2.0485413e-01
   6.9000000e+00  -2.3839041e-01  -1.6557023e-01
   7.0000000e+00  -2.5340563e-01  -9.2467344e-02
   7.1000000e+00  -2.2926017e-01   2.8418510e-03
   7.2000000e+00  -1.8736782e-01   8.3030524e-02
   7.3000000e+00  -1.5722647e-01   1.0422406e-01
   7.4000000e+00  -1.4063508e-01   5.9549903e-02
   7.5000000e+00  -1.1249621e-01  -1.9653188e-03
   7.6000000e+00  -6.0408580e-02  -1.2865751e-02
   7.7000000e+00  -1.2812536e-02   4.9766620e-02
   7.8000000e+00  -1.4495054e-02   1.4067051e-01
   7.9000000e+00  -7.2250871e-02   1.8922241e-01
   8.0000000e+00  -1.3476859e-01   1.6693494e-01
   8.1000000e+00  -1.3615460e-01   1.1291799e-01
   8.2000000e+00  -6.0332937e-02   9.4118405e-02
   8.3000000e+00   4.1910318e-02   1.4083272e-01
   8.4000000e+00   1.0114838e-01   2.1811487e-01
   8.5000000e+00   9.2606149e-02   2.5641288e-01
   8.6000000e+00   5.2606468e-02   2.1143280e-01
   8.7000000e+00   3.8079625e-02   1.0210898e-01
   8.8000000e+00   7.4355562e-02  -2.0420140e-03
   8.9000000e+00   1.3994065e-01  -3.2270554e-02
   9.0000000e+00   1.9394393e-01   2.8525240e-02
   9.1000000e+00   2.1229288e-01   1.3298170e-01
   9.2000000e+00   1.9962278e-01   2.0448642e-01
   9.3000000e+00   1.7469025e-01   1.9376476e-01
   9.4000000e+00   1.5123632e-01   1.1143068e-01
