   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0218651e+02   2.8384388e+01   1.6615900e+03
   0.0000000e+00   1.7388448e-01   1.7388448e-01
   1.0000000e-01   2.3054233e-01   1.4141612e-01
   2.0000000e-01   3.2346933e-01   1.1111957e-01
   3.0000000e-01   4.4988043e-01   6.3975951e-02
   4.0000000e-01   5.9641979e-01  -3.3463273e-03
   5.0000000e-01   7.4537097e-01  -7.5049960e-02
   6.0000000e-01   8.7612488e-01  -1.2653617e-01
   7.0000000e-01   9.6604156e-01  -1.4389505e-01
   8.0000000e-01   1.0000000e+00  -1.3795725e-01
   9.0000000e-01   9.8552137e-01  -1.3852892e-01
   1.0000000e+00   9.5486554e-01  -1.7079280e-01
   1.1000000e+00   9.4276511e-01  -2.3464416e-01
   1.2000000e+00   9.5658264e-01  -3.0693805e-01
   1.3000000e+00   9.6992562e-01  -3.6428357e-01
   1.4000000e+00   9.4820434e-01  -4.0391863e-01
   1.5000000e+00   8.7930731e-01  -4.4378707e-01
   1.6000000e+00   7.7788732e-01  -5.0428461e-01
   1.7000000e+00   6.6355100e-01  -5.8980022e-01
   1.8000000e+00   5.4151627e-01  -6.8509945e-01
   1.9000000e+00   4.0579550e-01  -7.6693580e-01
   2.0000000e+00   2.5493192e-01  -8.1938182e-01
   2.1000000e+00   9.8350688e-02  -8.4034185e-01
   2.2000000e+00  -5.1675242e-02  -8.3586463e-01
   2.3000000e+00  -1.8874110e-01  -8.1051393e-01
   2.4000000e+00  -3.1132083e-01  -7.6520550e-01
   2.5000000e+00  -4.1732140e-01  -7.0423526e-01
   2.6000000e+00  -5.0369464e-01  -6.4084336e-01
   2.7000000e+00  -5.7046107e-01  -5.9097945e-01
   2.8000000e+00  -6.2149983e-01  -5.5902172e-01
   2.9000000e+00  -6.6021236e-01  -5.3041601e-01
   3.0000000e+00  -6.8603755e-01  -4.8056361e-01
   3.1000000e+00  -6.9585644e-01  -3.9308075e-01
   3.2000000e+00  -6.8726043e-01  -2.7174617e-01
   3.3000000e+00  -6.6011492e-01  -1.3695294e-01
   3.4000000e+00  -6.1801056e-01  -1.0724370e-02
   3.5000000e+00  -5.7101786e-01   9.7913819e-02
   3.6000000e+00  -5.3437872e-01   1.9719015e-01
   3.7000000e+00  -5.1762593e-01   3.0410676e-01
   3.8000000e+00  -5.1170954e-01   4.2903151e-01
   3.9000000e+00  -4.9208001e-01   5.6363212e-01
   4.0000000e+00  -4.4318992e-01   6.8085624e-01
   4.1000000e+00  -3.8239665e-01   7.4879807e-01
