   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0218042e+02   2.8138412e+01   1.5850400e+03
   0.0000000e+00  -4.8413557e-01  -4.8413557e-01
   1.0000000e-01  -5.4740974e-01  -4.2733461e-01
   2.0000000e-01  -6.2341175e-01  -3.6585073e-01
   3.0000000e-01  -6.9819483e-01  -3.0411834e-01
   4.0000000e-01  -7.5068834e-01  -2.5644924e-01
   5.0000000e-01  -7.7521540e-01  -2.2328616e-01
   6.0000000e-01  -7.8211910e-01  -1.8584868e-01
   7.0000000e-01  -7.7903580e-01  -1.2917067e-01
   8.0000000e-01  -7.6246288e-01  -6.1366643e-02
   9.0000000e-01  -7.2978704e-01  -2.2023316e-03
   1.0000000e+00  -6.8850104e-01   4.1353567e-02
   1.1000000e+00  -6.4454530e-01   7.7687656e-02
   1.2000000e+00  -5.8717388e-01   1.1094717e-01
   1.3000000e+00  -4.9767206e-01   1.3214340e-01
   1.4000000e+00  -3.7569518e-01   1.3598953e-01
   1.5000000e+00  -2.4772808e-01   1.3785139e-01
   1.6000000e+00  -1.4135503e-01   1.6294727e-01
   1.7000000e+00  -5.3565703e-02   2.1904918e-01
   1.8000000e+00   4.7663935e-02   2.8732289e-01
   1.9000000e+00   1.8748144e-01   3.4169315e-01
   2.0000000e+00   3.5382644e-01   3.7153597e-01
   2.1000000e+00   5.0724942e-01   3.8330698e-01
   2.2000000e+00   6.2055820e-01   3.8691789e-01
   2.3000000e+00   7.0449300e-01   3.8810767e-01
   2.4000000e+00   7.9061124e-01   3.9241200e-01
   2.5000000e+00   8.8988603e-01   4.0754195e-01
   2.6000000e+00   9.7363848e-01   4.3556944e-01
   2.7000000e+00   1.0000000e+00   4.6439241e-01
   2.8000000e+00   9.5810519e-01   4.7262597e-01
   2.9000000e+00   8.8110505e-01   4.4699045e-01
   3.0000000e+00   8.1372883e-01   3.9568258e-01
   3.1000000e+00   7.7095522e-01   3.4375356e-01
   3.2000000e+00   7.3149075e-01   3.1419370e-01
   3.3000000e+00   6.6695437e-01   3.1197575e-01
   3.4000000e+00   5.6958772e-01   3.2390640e-01
   3.5000000e+00   4.5192234e-01   3.3092489e-01
   3.6000000e+00   3.2970288e-01   3.1985349e-01
   3.7000000e+00   2.1286225e-01   2.8720423e-01
   3.8000000e+00   1.0842327e-01   2.3779193e-01
   3.9000000e+00   2.1642261e-02   1.8188582e-01
   4.0000000e+00  -4.8368131e-02   1.2948143e-01
   4.1000000e+00  -1.0749456e-01   8.1917250e-02
   4.2000000e+00  -1.5690424e-01   2.8967498e-02
   4.3000000e+00  -1.8920234e-01  -4.1579045e-02
   4.4000000e+00  -2.0017122e-01  -1.2923529e-01
   4.5000000e+00  -2.0194961e-01  -2.1766573e-01
   4.6000000e+00  -2.1683275e-01  -2.8815700e-01
   4.7000000e+00  -2.5506372e-01  -3.3517606e-01
   4.8000000e+00  -3.0281631e-01  -3.6744355e-01
   4.9000000e+00  -3.3580270e-01  -3.9590504e-01
   5.0000000e+00  -3.4350885e-01  -4.2388200e-01
   5.1000000e+00  -3.3799963e-01  -4.4822415e-01
   5.2000000e+00  -3.4009290e-01  -4.6561485e-01
   5.3000000e+00  -3.5833102e-01  -4.7507749e-01
   5.4000000e+00  -3.7978235e-01  -4.7603540e-01
   5.5000000e+00  -3.8018002e-01  -4.6648726e-01
   5.6000000e+00  -3.4675237e-01  -4.4326284e-01
   5.7000000e+00  -2.9534470e-01  -4.0407744e-01
   5.8000000e+00  -2.6192472e-01  -3.5206220e-01
   5.9000000e+00  -2.6893360e-01  -3.0052463e-01
   6.0000000e+00  -2.9804492e-01  -2.6920288e-01
   6.1000000e+00  -3.0396071e-01  -2.6705996e-01
   6.2000000e+00  -2.6173945e-01  -2.7516368e-01
   6.3000000e+00  -1.9659165e-01  -2.5407531e-01
   6.4000000e+00  -1.5909538e-01  -1.7949359e-01
   6.5000000e+00  -1.7132841e-01  -7.3095664e-02
   6.6000000e+00  -2.0457979e-01   1.0107732e-02
   6.7000000e+00  -2.1189770e-01   3.2745964e-02
   6.8000000e+00  -1.7575839e-01   1.2072365e-02
   6.9000000e+00  -1.1931894e-01   7.4598767e-04
   7.0000000e+00  -7.6630754e-02   3.1357119e-02
   7.1000000e+00  -6.0264436e-02   8.6218199e-02
   7.2000000e+00  -5.7762899e-02   1.2372919e-01
   7.3000000e+00  -5.1222657e-02   1.2716574e-01
   7.4000000e+00  -3.3761015e-02   1.1985218e-01
   7.5000000e+00  -8.1590522e-03   1.3459749e-01
   7.6000000e+00   2.4142434e-02   1.7720509e-01
   7.7000000e+00   6.6425605e-02   2.2366219e-01
   7.8000000e+00   1.1696794e-01   2.4763212e-01
   7.9000000e+00   1.5983323e-01   2.4506716e-01
   8.0000000e+00   1.7324718e-01   2.3416788e-01
   8.1000000e+00   1.5191377e-01   2.3711003e-01
   8.2000000e+00   1.1779050e-01   2.6183716e-01
   8.3000000e+00   1.0246004e-01   2.9569033e-01
   8.4000000e+00   1.1791039e-01   3.1389271e-01
   8.5000000e+00   1.4804475e-01   2.9932159e-01
   8.6000000e+00   1.6788165e-01   2.6052527e-01
   8.7000000e+00   1.6487020e-01   2.2963390e-01
   8.8000000e+00   1.4066741e-01   2.3542720e-01
   8.9000000e+00   1.0208853e-01   2.7354745e-01
   9.0000000e+00   5.9918867e-02   3.0531094e-01
   9.1000000e+00   3.2509224e-02   2.9071454e-01
   9.2000000e+00   3.6956640e-02   2.2436300e-01
   9.3000000e+00   6.9869192e-02   1.3808602e-01
   9.4000000e+00   1.0266848e-01   6.9368430e-02
   9.5000000e+00   1.0441126e-01   3.0493364e-02
   9.6000000e+00   7.0949518e-02   8.4457177e-03
   9.7000000e+00   2.9248400e-02  -1.1860893e-02
   9.8000000e+00   1.3227206e-02  -3.2267375e-02
   9.9000000e+00   3.6777041e-02  -4.8927687e-02
   1.0000000e+01   8.7330612e-02  -6.6246454e-02
   1.0100000e+01   1.3922575e-01  -9.5353755e-02
   1.0200000e+01   1.7125267e-01  -1.3978557e-01
   1.0300000e+01   1.7745371e-01  -1.8947658e-01
   1.0400000e+01   1.6945186e-01  -2.3159501e-01
   1.0500000e+01   1.7018828e-01  -2.6265013e-01
   1.0600000e+01   1.9861485e-01  -2.8563597e-01
   1.0700000e+01   2.5178927e-01  -2.9905011e-01
   1.0800000e+01   2.9990373e-01  -2.9673876e-01
   1.0900000e+01   3.0577920e-01  -2.7972397e-01
   1.1000000e+01   2.5872232e-01  -2.5981983e-01
   1.1100000e+01   1.9195013e-01  -2.4455477e-01
   1.1200000e+01   1.5978461e-01  -2.2316750e-01
   1.1300000e+01   1.8812513e-01  -1.7860482e-01
   1.1400000e+01   2.4474045e-01  -1.1593086e-01
   1.1500000e+01   2.6417787e-01  -6.8357876e-02
   1.1600000e+01   2.0853421e-01  -6.4455673e-02
   1.1700000e+01   1.0394108e-01  -9.1677906e-02
   1.1800000e+01   1.2990399e-02  -1.0323401e-01
   1.1900000e+01  -3.0114318e-02  -6.5356210e-02
   1.2000000e+01  -5.3257978e-02   8.6257621e-03
   1.2100000e+01  -1.1240691e-01   7.5889243e-02
   1.2200000e+01  -2.2633579e-01   1.0956603e-01
   1.2300000e+01  -3.5059471e-01   1.1844839e-01
   1.2400000e+01  -4.1873886e-01   1.2479655e-01
   1.2500000e+01  -4.0722913e-01   1.3536410e-01
   1.2600000e+01  -3.5748464e-01   1.4097834e-01
   1.2700000e+01  -3.3554831e-01   1.3735762e-01
   1.2800000e+01  -3.7238635e-01   1.3482765e-01
   1.2900000e+01  -4.4147654e-01   1.4467440e-01
   1.3000000e+01  -4.8869530e-01   1.6147597e-01
   1.3100000e+01  -4.8094863e-01   1.6399670e-01
   1.3200000e+01  -4.2944975e-01   1.3468003e-01
   1.3300000e+01  -3.7218985e-01   7.8527495e-02
   1.3400000e+01  -3.3658518e-01   2.2744944e-02
   1.3500000e+01  -3.1743061e-01  -4.9292824e-03
   1.3600000e+01  -2.8861560e-01  -1.0627355e-03
   1.3700000e+01  -2.3458524e-01   1.0744605e-02
   1.3800000e+01  -1.6822306e-01   5.2806797e-03
   1.3900000e+01  -1.1616935e-01  -1.7015800e-02
   1.4000000e+01  -8.8437483e-02  -3.3732164e-02
   1.4100000e+01  -6.7402179e-02  -3.2049267e-02
   1.4200000e+01  -2.8546730e-02  -2.7846584e-02
   1.4300000e+01   3.2813270e-02  -4.5546579e-02
   1.4400000e+01   1.0092039e-01  -8.3737562e-02
   1.4500000e+01   1.6276020e-01  -1.1251737e-01
   1.4600000e+01   2.2189082e-01  -1.0745595e-01
   1.4700000e+01   2.8364445e-01  -7.6769016e-02
   1.4800000e+01   3.3339007e-01  -4.8429582e-02
   1.4900000e+01   3.4240159e-01  -3.6985424e-02
   1.5000000e+01   3.0075972e-01  -3.2789178e-02
   1.5100000e+01   2.3767623e-01  -2.2076907e-02
   1.5200000e+01   1.9927873e-01  -6.5347177e-03
   1.5300000e+01   2.0433006e-01   2.1173592e-03
   1.5400000e+01   2.2785907e-01   3.7640698e-04
   1.5500000e+01   2.3213298e-01  -1.9029919e-03
   1.5600000e+01   2.0848328e-01   6.1824199e-03
   1.5700000e+01   1.8065886e-01   2.4279649e-02
   1.5800000e+01   1.6806827e-01   4.1701879e-02
   1.5900000e+01   1.5747699e-01   4.7863544e-02
   1.6000000e+01   1.2111573e-01   4.1878294e-02
