   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0222267e+02   2.8546680e+01   2.0080000e+03
   0.0000000e+00   7.2572180e-01   7.2572180e-01
   1.0000000e-01   8.7073232e-01   5.8660538e-01
   2.0000000e-01   9.6292568e-01   5.0244989e-01
   3.0000000e-01   9.8303503e-01   4.6645179e-01
   4.0000000e-01   9.6016665e-01   4.2223879e-01
   5.0000000e-01   9.4143974e-01   3.1997587e-01
   6.0000000e-01   9.5352606e-01   1.6204538e-01
   7.0000000e-01   9.8526212e-01  -1.0549527e-02
   8.0000000e-01   1.0000000e+00  -1.6801287e-01
   9.0000000e-01   9.6434929e-01  -3.1375616e-01
   1.0000000e+00   8.6880432e-01  -4.5792913e-01
   1.1000000e+00   7.2547040e-01  -5.8818719e-01
   1.2000000e+00   5.5264710e-01  -6.8084558e-01
   1.3000000e+00   3.6820495e-01  -7.3250715e-01
   1.4000000e+00   1.9641134e-01  -7.6287797e-01
   1.5000000e+00   6.8562253e-02  -7.8458274e-01
   1.6000000e+00   2.8958582e-03  -7.8531477e-01
   1.7000000e+00  -1.8891006e-02  -7.4844959e-01
   1.8000000e+00  -4.6160903e-02  -6.8193040e-01
   1.9000000e+00  -1.1987579e-01  -6.1562917e-01
   2.0000000e+00  -2.3401430e-01  -5.7383461e-01
   2.1000000e+00  -3.3701273e-01  -5.5968558e-01
   2.2000000e+00  -3.7481735e-01  -5.6300466e-01
   2.3000000e+00  -3.3777068e-01  -5.6989608e-01
   2.4000000e+00  -2.7051846e-01  -5.6257442e-01
   2.5000000e+00  -2.3714869e-01  -5.2496371e-01
   2.6000000e+00  -2.7195844e-01  -4.6070448e-01
   2.7000000e+00  -3.5748285e-01  -3.9855573e-01
   2.8000000e+00  -4.4616827e-01  -3.6537811e-01
   2.9000000e+00  -5.0214506e-01  -3.5288050e-01
   3.0000000e+00  -5.2316873e-01  -3.2285212e-01
   3.1000000e+00  -5.2719145e-01  -2.4981211e-01
   3.2000000e+00  -5.2610830e-01  -1.4881600e-01
   3.3000000e+00  -5.1760237e-01  -5.3656728e-02
   3.4000000e+00  -4.9811122e-01   2.3827216e-02
   3.5000000e+00  -4.7396556e-01   9.9042197e-02
   3.6000000e+00  -4.5531056e-01   1.8076686e-01
   3.7000000e+00  -4.4321612e-01   2.4839598e-01
   3.8000000e+00  -4.2804531e-01   2.7423802e-01
   3.9000000e+00  -4.0011527e-01   2.6211100e-01
   4.0000000e+00  -3.5854432e-01   2.5005212e-01
   4.1000000e+00  -3.0943435e-01   2.7085515e-01
   4.2000000e+00  -2.5876791e-01   3.1755893e-01
   4.3000000e+00  -2.0938806e-01   3.5402550e-01
   4.4000000e+00  -1.6366843e-01   3.5575761e-01
   4.5000000e+00  -1.2597005e-01   3.3321165e-01
   4.6000000e+00  -9.9814795e-02   3.1541054e-01
   4.7000000e+00  -8.2243723e-02   3.1848846e-01
   4.8000000e+00  -6.3915332e-02   3.3500108e-01
   4.9000000e+00  -3.8899250e-02   3.4893360e-01
   5.0000000e+00  -1.4032178e-02   3.5222202e-01
   5.1000000e+00  -2.2453107e-03   3.4483801e-01
   5.2000000e+00  -2.2787338e-03   3.2619481e-01
   5.3000000e+00   9.2072787e-03   2.9387115e-01
   5.4000000e+00   5.5009458e-02   2.4988582e-01
   5.5000000e+00   1.2622520e-01   2.0274969e-01
   5.6000000e+00   1.8479693e-01   1.6263975e-01
   5.7000000e+00   2.0481327e-01   1.3884410e-01
   5.8000000e+00   2.0426679e-01   1.4103390e-01
   5.9000000e+00   2.2434518e-01   1.7251862e-01
   6.0000000e+00   2.7878895e-01   2.1397831e-01
   6.1000000e+00   3.3629936e-01   2.2182357e-01
   6.2000000e+00   3.5736357e-01   1.6117272e-01
   6.3000000e+00   3.3740585e-01   4.8088010e-02
   6.4000000e+00   3.0374193e-01  -5.2785523e-02
   6.5000000e+00   2.7723939e-01  -8.6475031e-02
   6.6000000e+00   2.5256041e-01  -6.0503117e-02
   6.7000000e+00   2.1905190e-01  -2.7648438e-02
   6.8000000e+00   1.8780784e-01  -1.8968600e-02
   6.9000000e+00   1.8600671e-01  -1.3970098e-02
   7.0000000e+00   2.2605316e-01   1.2753565e-02
   7.1000000e+00   2.8806794e-01   3.4442144e-02
   7.2000000e+00   3.3464120e-01  -9.9012271e-03
   7.3000000e+00   3.3984420e-01  -1.3664408e-01
   7.4000000e+00   3.0496087e-01  -2.7863050e-01
   7.5000000e+00   2.5191058e-01  -3.4214521e-01
   7.6000000e+00   2.0404221e-01  -2.9675820e-01
   7.7000000e+00   1.6895946e-01  -1.9742648e-01
   7.8000000e+00   1.3468540e-01  -1.2352511e-01
   7.9000000e+00   8.2682340e-02  -1.1030273e-01
   8.0000000e+00   8.5742809e-03  -1.3747646e-01
   8.1000000e+00  -6.7862136e-02  -1.6417209e-01
   8.2000000e+00  -1.1501222e-01  -1.6324186e-01
   8.3000000e+00  -1.1527128e-01  -1.3412649e-01
   8.4000000e+00  -8.1918690e-02  -1.0037349e-01
   8.5000000e+00  -5.1884481e-02  -9.3620165e-02
   8.6000000e+00  -5.9922607e-02  -1.2503371e-01
   8.7000000e+00  -1.1406695e-01  -1.6757682e-01
   8.8000000e+00  -1.8990073e-01  -1.7722501e-01
   8.9000000e+00  -2.4691929e-01  -1.3977033e-01
   9.0000000e+00  -2.5533111e-01  -9.0456129e-02
   9.1000000e+00  -2.1500243e-01  -7.8794121e-02
   9.2000000e+00  -1.5371127e-01  -1.1672603e-01
   9.3000000e+00  -1.0656656e-01  -1.6865545e-01
   9.4000000e+00  -9.2482477e-02  -1.8948629e-01
   9.5000000e+00  -1.0558416e-01  -1.6239138e-01
   9.6000000e+00  -1.2654206e-01  -9.9636528e-02
   9.7000000e+00  -1.4160857e-01  -2.1422303e-02
   9.8000000e+00  -1.5132398e-01   5.4127195e-02
   9.9000000e+00  -1.6226821e-01   1.0692552e-01
   1.0000000e+01  -1.7280783e-01   1.1850157e-01
   1.0100000e+01  -1.6976986e-01   8.8243001e-02
   1.0200000e+01  -1.4094866e-01   4.0728039e-02
   1.0300000e+01  -9.0537682e-02   9.3000663e-03
   1.0400000e+01  -3.9858360e-02   1.1349729e-02
   1.0500000e+01  -1.0114139e-02   4.0866883e-02
   1.0600000e+01  -3.3426694e-03   8.1423420e-02
   1.0700000e+01  -1.5945059e-03   1.2039177e-01
   1.0800000e+01   1.3349941e-02   1.5042996e-01
   1.0900000e+01   3.9653943e-02   1.6452314e-01
   1.1000000e+01   5.6748223e-02   1.5736006e-01
   1.1100000e+01   4.7977612e-02   1.3330515e-01
   1.1200000e+01   2.0127985e-02   1.0934561e-01
   1.1300000e+01  -2.2185694e-03   1.0531048e-01
   1.1400000e+01  -1.5213423e-03   1.2761224e-01
   1.1500000e+01   1.6407675e-02   1.6107731e-01
   1.1600000e+01   3.1791015e-02   1.7786571e-01
   1.1700000e+01   3.3024511e-02   1.5786743e-01
   1.1800000e+01   2.5621617e-02   1.0416762e-01
   1.1900000e+01   2.0813738e-02   4.0806605e-02
