   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0221725e+02   2.8382015e+01   1.8730100e+03
   0.0000000e+00   3.9294134e-01   3.9294134e-01
   1.0000000e-01   4.7780977e-01   3.0585304e-01
   2.0000000e-01   5.5209086e-01   2.0336022e-01
   3.0000000e-01   5.9666640e-01   7.3686313e-02
   4.0000000e-01   6.1208234e-01  -6.6009256e-02
   5.0000000e-01   6.2842996e-01  -1.7327248e-01
   6.0000000e-01   6.7960260e-01  -2.1450712e-01
   7.0000000e-01   7.7084251e-01  -1.9470103e-01
   8.0000000e-01   8.7520024e-01  -1.5356813e-01
   9.0000000e-01   9.5814414e-01  -1.3404763e-01
   1.0000000e+00   1.0000000e+00  -1.5372654e-01
   1.1000000e+00   9.9832631e-01  -2.0162380e-01
   1.2000000e+00   9.6144126e-01  -2.5584456e-01
   1.3000000e+00   9.0676188e-01  -3.0128667e-01
   1.4000000e+00   8.5682600e-01  -3.3434206e-01
   1.5000000e+00   8.2233365e-01  -3.5966385e-01
   1.6000000e+00   7.8546520e-01  -3.8922051e-01
   1.7000000e+00   7.0882607e-01  -4.4171851e-01
   1.8000000e+00   5.6850554e-01  -5.3216629e-01
   1.9000000e+00   3.7693151e-01  -6.5423173e-01
   2.0000000e+00   1.7102845e-01  -7.7619537e-01
   2.1000000e+00  -1.6589782e-02  -8.6309263e-01
   2.2000000e+00  -1.6936143e-01  -9.0507976e-01
   2.3000000e+00  -2.7818062e-01  -9.1844479e-01
   2.4000000e+00  -3.3870556e-01  -9.1696623e-01
   2.5000000e+00  -3.6427210e-01  -8.9060643e-01
   2.6000000e+00  -3.8944572e-01  -8.2032805e-01
   2.7000000e+00  -4.4484551e-01  -7.0912866e-01
   2.8000000e+00  -5.2660518e-01  -5.8670123e-01
   2.9000000e+00  -5.9957602e-01  -4.8135122e-01
   3.0000000e+00  -6.3366534e-01  -3.9710468e-01
   3.1000000e+00  -6.3107014e-01  -3.2351827e-01
   3.2000000e+00  -6.1664007e-01  -2.5754858e-01
   3.3000000e+00  -6.1128817e-01  -2.0247472e-01
