   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0214827e+02   2.8116083e+01   1.5904700e+03
   0.0000000e+00  -7.5680377e-01  -7.5680377e-01
   1.0000000e-01  -7.8839712e-01  -7.2233637e-01
   2.0000000e-01  -8.4569376e-01  -6.4758927e-01
   3.0000000e-01  -9.1060679e-01  -5.3485416e-01
   4.0000000e-01  -9.3659572e-01  -4.2340642e-01
   5.0000000e-01  -8.9949280e-01  -3.3797448e-01
   6.0000000e-01  -8.2392823e-01  -2.5643719e-01
   7.0000000e-01  -7.6143356e-01  -1.4268035e-01
   8.0000000e-01  -7.4663005e-01  -4.7513475e-03
   9.0000000e-01  -7.7114568e-01   9.9474164e-02
   1.0000000e+00  -7.9127774e-01   1.2419194e-01
   1.1000000e+00  -7.5819296e-01   9.4179895e-02
   1.2000000e+00  -6.4832523e-01   8.8004262e-02
   1.3000000e+00  -4.7520571e-01   1.6028384e-01
   1.4000000e+00  -2.7714139e-01   2.8711822e-01
   1.5000000e+00  -9.1910370e-02   3.9176558e-01
   1.6000000e+00   6.2353400e-02   4.1953247e-01
   1.7000000e+00   1.8955756e-01   3.8311323e-01
   1.8000000e+00   3.0604108e-01   3.3960788e-01
   1.9000000e+00   4.2874784e-01   3.3459024e-01
   2.0000000e+00   5.6541739e-01   3.7317576e-01
   2.1000000e+00   7.0836475e-01   4.3557577e-01
   2.2000000e+00   8.3682875e-01   5.0441067e-01
   2.3000000e+00   9.3013641e-01   5.7033231e-01
   2.4000000e+00   9.8177084e-01   6.2027377e-01
   2.5000000e+00   1.0000000e+00   6.3456919e-01
   2.6000000e+00   9.9558093e-01   6.0188524e-01
   2.7000000e+00   9.7332933e-01   5.3467680e-01
   2.8000000e+00   9.3725940e-01   4.6674792e-01
   2.9000000e+00   8.9684280e-01   4.3319762e-01
   3.0000000e+00   8.5879688e-01   4.4669315e-01
   3.1000000e+00   8.1314646e-01   4.8572305e-01
   3.2000000e+00   7.3821911e-01   5.0656594e-01
   3.3000000e+00   6.2692908e-01   4.7740063e-01
   3.4000000e+00   5.0247735e-01   4.0876395e-01
   3.5000000e+00   3.9723396e-01   3.4547397e-01
   3.6000000e+00   3.1516875e-01   3.1868877e-01
   3.7000000e+00   2.2536960e-01   3.0697652e-01
   3.8000000e+00   1.0000750e-01   2.5594083e-01
   3.9000000e+00  -4.6167319e-02   1.4088781e-01
   4.0000000e+00  -1.6300363e-01   7.5516130e-04
   4.1000000e+00  -2.1232012e-01  -9.9362333e-02
   4.2000000e+00  -2.0304640e-01  -1.3501372e-01
   4.3000000e+00  -1.7987540e-01  -1.4207540e-01
   4.4000000e+00  -1.8474069e-01  -1.7211167e-01
   4.5000000e+00  -2.3124230e-01  -2.4137848e-01
   4.6000000e+00  -3.0486894e-01  -3.2885117e-01
   4.7000000e+00  -3.7434688e-01  -4.1120446e-01
   4.8000000e+00  -4.0539473e-01  -4.8356787e-01
   4.9000000e+00  -3.8199148e-01  -5.4749879e-01
   5.0000000e+00  -3.2770771e-01  -5.9543393e-01
   5.1000000e+00  -2.9948114e-01  -6.1729672e-01
   5.2000000e+00  -3.4294881e-01  -6.1521629e-01
   5.3000000e+00  -4.4565226e-01  -6.0036996e-01
   5.4000000e+00  -5.4020527e-01  -5.7646805e-01
   5.5000000e+00  -5.6158979e-01  -5.3660715e-01
   5.6000000e+00  -5.0261914e-01  -4.7952333e-01
   5.7000000e+00  -4.1317929e-01  -4.2072336e-01
   5.8000000e+00  -3.5102337e-01  -3.8069817e-01
   5.9000000e+00  -3.3925250e-01  -3.6535002e-01
   6.0000000e+00  -3.6627062e-01  -3.6297209e-01
   6.1000000e+00  -4.1135234e-01  -3.5646501e-01
   6.2000000e+00  -4.5971308e-01  -3.3110173e-01
   6.3000000e+00  -4.9829513e-01  -2.7373704e-01
   6.4000000e+00  -5.1128990e-01  -1.7851860e-01
   6.5000000e+00  -4.8760500e-01  -6.1146358e-02
   6.6000000e+00  -4.2954446e-01   4.1152370e-02
   6.7000000e+00  -3.4915277e-01   9.7258426e-02
