   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0217160e+02   2.8315854e+01   1.6295800e+03
   0.0000000e+00  -2.5748048e-01  -2.5748048e-01
   1.0000000e-01  -2.1279083e-01  -3.2244054e-01
   2.0000000e-01  -1.8968238e-01  -3.8226051e-01
   3.0000000e-01  -1.5742517e-01  -4.1447484e-01
   4.0000000e-01  -7.8934383e-02  -4.1574897e-01
   5.0000000e-01   5.2697378e-02  -3.9708692e-01
   6.0000000e-01   2.0457142e-01  -3.7244764e-01
   7.0000000e-01   3.3209252e-01  -3.5418272e-01
   8.0000000e-01   4.1672719e-01  -3.5147907e-01
   9.0000000e-01   4.7712835e-01  -3.6408009e-01
   1.0000000e+00   5.4618189e-01  -3.7750860e-01
   1.1000000e+00   6.3935499e-01  -3.7237456e-01
   1.2000000e+00   7.4408394e-01  -3.4431655e-01
   1.3000000e+00   8.3601728e-01  -3.1320309e-01
   1.4000000e+00   9.0220256e-01  -3.0790378e-01
   1.5000000e+00   9.4769170e-01  -3.4020298e-01
   1.6000000e+00   9.8149722e-01  -3.9448810e-01
   1.7000000e+00   1.0000000e+00  -4.4196391e-01
   1.8000000e+00   9.8802228e-01  -4.6190531e-01
   1.9000000e+00   9.3684764e-01  -4.4961459e-01
   2.0000000e+00   8.5709354e-01  -4.1108643e-01
   2.1000000e+00   7.6865980e-01  -3.5843342e-01
   2.2000000e+00   6.7790931e-01  -3.1046656e-01
   2.3000000e+00   5.7077606e-01  -2.8734403e-01
   2.4000000e+00   4.3356240e-01  -2.9363319e-01
   2.5000000e+00   2.7783042e-01  -3.0596926e-01
   2.6000000e+00   1.3644927e-01  -2.8683389e-01
   2.7000000e+00   3.0715089e-02  -2.1923783e-01
   2.8000000e+00  -5.4151028e-02  -1.2742223e-01
   2.9000000e+00  -1.5382883e-01  -5.6836448e-02
   3.0000000e+00  -2.8442369e-01  -2.9895475e-02
   3.1000000e+00  -4.2200480e-01  -2.3242321e-02
   3.2000000e+00  -5.2547756e-01   9.1937415e-03
   3.3000000e+00  -5.7725341e-01   9.2004361e-02
   3.4000000e+00  -5.9800879e-01   2.0799782e-01
   3.5000000e+00  -6.2281331e-01   3.1763608e-01
   3.6000000e+00  -6.6684210e-01   3.9258102e-01
   3.7000000e+00  -7.1467637e-01   4.3045529e-01
   3.8000000e+00  -7.3844061e-01   4.4555938e-01
   3.9000000e+00  -7.2322295e-01   4.5426695e-01
   4.0000000e+00  -6.7792683e-01   4.6900914e-01
   4.1000000e+00  -6.2688342e-01   4.9677799e-01
   4.2000000e+00  -5.9142608e-01   5.3488180e-01
   4.3000000e+00  -5.7414593e-01   5.6893633e-01
   4.4000000e+00  -5.5627133e-01   5.8219146e-01
   4.5000000e+00  -5.1202848e-01   5.7088932e-01
   4.6000000e+00  -4.3159647e-01   5.4747720e-01
   4.7000000e+00  -3.3352216e-01   5.2453760e-01
   4.8000000e+00  -2.5206413e-01   4.9726646e-01
   4.9000000e+00  -2.0703252e-01   4.4798225e-01
   5.0000000e+00  -1.8379856e-01   3.7057358e-01
   5.1000000e+00  -1.4555946e-01   2.8576007e-01
   5.2000000e+00  -6.9359187e-02   2.2540147e-01
   5.3000000e+00   2.8361883e-02   1.9999371e-01
   5.4000000e+00   1.0297537e-01   1.8489491e-01
   5.5000000e+00   1.2016916e-01   1.4129515e-01
   5.6000000e+00   8.5573905e-02   5.0777805e-02
   5.7000000e+00   3.9270815e-02  -6.9825587e-02
   5.8000000e+00   2.3265878e-02  -1.8378797e-01
   5.9000000e+00   5.2189825e-02  -2.6236089e-01
   6.0000000e+00   1.0863372e-01  -3.0220335e-01
   6.1000000e+00   1.6039140e-01  -3.2388262e-01
   6.2000000e+00   1.8308327e-01  -3.5677751e-01
   6.3000000e+00   1.7430202e-01  -4.1987119e-01
   6.4000000e+00   1.5335528e-01  -5.0802933e-01
   6.5000000e+00   1.4694884e-01  -5.9258464e-01
   6.6000000e+00   1.6864467e-01  -6.3862429e-01
   6.7000000e+00   2.0725761e-01  -6.2889567e-01
   6.8000000e+00   2.3598152e-01  -5.7648876e-01
   6.9000000e+00   2.3646450e-01  -5.1571913e-01
   7.0000000e+00   2.1582319e-01  -4.7832500e-01
   7.1000000e+00   1.9934143e-01  -4.7359918e-01
   7.2000000e+00   2.0563821e-01  -4.8562614e-01
   7.3000000e+00   2.2954363e-01  -4.8538102e-01
   7.4000000e+00   2.4978367e-01  -4.4652980e-01
   7.5000000e+00   2.5168960e-01  -3.5770978e-01
   7.6000000e+00   2.3924020e-01  -2.3030839e-01
   7.7000000e+00   2.2428770e-01  -9.8248970e-02
   7.8000000e+00   2.0841903e-01  -2.0337864e-03
   7.9000000e+00   1.8144820e-01   4.0539601e-02
   8.0000000e+00   1.3880576e-01   5.3762796e-02
   8.1000000e+00   9.4633049e-02   8.7778650e-02
   8.2000000e+00   7.1115831e-02   1.7307770e-01
   8.3000000e+00   7.4266327e-02   2.8883227e-01
   8.4000000e+00   8.4752218e-02   3.8137046e-01
   8.5000000e+00   7.5671828e-02   4.1703836e-01
   8.6000000e+00   3.8125105e-02   4.1418108e-01
   8.7000000e+00  -1.2072147e-02   4.2100855e-01
   8.8000000e+00  -5.0735226e-02   4.6541717e-01
   8.9000000e+00  -6.6064954e-02   5.3010277e-01
   9.0000000e+00  -6.5876288e-02   5.7360005e-01
   9.1000000e+00  -6.9299824e-02   5.6910085e-01
   9.2000000e+00  -9.1427252e-02   5.2276416e-01
   9.3000000e+00  -1.3025418e-01   4.6230998e-01
   9.4000000e+00  -1.6437269e-01   4.1395126e-01
   9.5000000e+00  -1.6638890e-01   3.8666885e-01
   9.6000000e+00  -1.2505444e-01   3.6982941e-01
   9.7000000e+00  -5.7035274e-02   3.4180742e-01
   9.8000000e+00   4.9057088e-03   2.8439211e-01
   9.9000000e+00   3.7662386e-02   1.9485548e-01
   1.0000000e+01   4.3457039e-02   8.7820990e-02
   1.0100000e+01   4.3089342e-02  -1.3773912e-02
   1.0200000e+01   5.7076657e-02  -9.1674418e-02
   1.0300000e+01   9.2082081e-02  -1.4172558e-01
   1.0400000e+01   1.3900653e-01  -1.7585355e-01
   1.0500000e+01   1.7922246e-01  -2.1490608e-01
   1.0600000e+01   1.9564790e-01  -2.7381259e-01
   1.0700000e+01   1.8517088e-01  -3.4819530e-01
   1.0800000e+01   1.6297792e-01  -4.1548227e-01
   1.0900000e+01   1.5050050e-01  -4.5296972e-01
   1.1000000e+01   1.5486668e-01  -4.5742251e-01
   1.1100000e+01   1.6125522e-01  -4.4701870e-01
   1.1200000e+01   1.4846787e-01  -4.4369318e-01
   1.1300000e+01   1.1140093e-01  -4.5324801e-01
   1.1400000e+01   6.5167296e-02  -4.6107618e-01
   1.1500000e+01   2.7347063e-02  -4.4541917e-01
   1.1600000e+01   2.6487933e-04  -3.9597741e-01
   1.1700000e+01  -2.7466314e-02  -3.2351810e-01
   1.1800000e+01  -6.6138867e-02  -2.5282086e-01
   1.1900000e+01  -1.1675678e-01  -2.0254905e-01
   1.2000000e+01  -1.7584131e-01  -1.6771148e-01
   1.2100000e+01  -2.4063835e-01  -1.2269550e-01
   1.2200000e+01  -3.0498181e-01  -4.6097155e-02
   1.2300000e+01  -3.5499530e-01   5.5439965e-02
   1.2400000e+01  -3.7858262e-01   1.5019190e-01
   1.2500000e+01  -3.8249089e-01   2.0986073e-01
   1.2600000e+01  -3.9279221e-01   2.3406364e-01
   1.2700000e+01  -4.2892714e-01   2.4613035e-01
   1.2800000e+01  -4.7644538e-01   2.6802309e-01
   1.2900000e+01  -4.9413506e-01   3.0251940e-01
   1.3000000e+01  -4.5578604e-01   3.3693997e-01
   1.3100000e+01  -3.8236416e-01   3.5707552e-01
   1.3200000e+01  -3.2362135e-01   3.5516142e-01
   1.3300000e+01  -3.0367621e-01   3.3070666e-01
   1.3400000e+01  -2.9088959e-01   2.9113162e-01
   1.3500000e+01  -2.3012625e-01   2.5109201e-01
   1.3600000e+01  -1.0502003e-01   2.2402472e-01
   1.3700000e+01   3.9540699e-02   2.1004083e-01
   1.3800000e+01   1.4161682e-01   1.9479966e-01
   1.3900000e+01   1.8427357e-01   1.6408471e-01
   1.4000000e+01   2.0674372e-01   1.1834542e-01
   1.4100000e+01   2.5534520e-01   6.9636406e-02
   1.4200000e+01   3.3259391e-01   2.5698313e-02
   1.4300000e+01   4.0007494e-01  -1.6997580e-02
   1.4400000e+01   4.2495113e-01  -6.2004789e-02
   1.4500000e+01   4.1275989e-01  -1.0039116e-01
   1.4600000e+01   3.9295999e-01  -1.1735600e-01
   1.4700000e+01   3.8208733e-01  -1.1244991e-01
   1.4800000e+01   3.6981154e-01  -1.0650253e-01
   1.4900000e+01   3.3816782e-01  -1.2178837e-01
   1.5000000e+01   2.8444625e-01  -1.5563214e-01
   1.5100000e+01   2.2102879e-01  -1.7917331e-01
   1.5200000e+01   1.5869905e-01  -1.6590007e-01
   1.5300000e+01   9.7693526e-02  -1.2002454e-01
   1.5400000e+01   3.5355818e-02  -7.3845927e-02
   1.5500000e+01  -2.3375815e-02  -5.7075383e-02
   1.5600000e+01  -6.7457072e-02  -7.0508529e-02
   1.5700000e+01  -9.0829083e-02  -8.9411693e-02
   1.5800000e+01  -9.9309651e-02  -8.9581663e-02
   1.5900000e+01  -1.0555240e-01  -6.8370014e-02
   1.6000000e+01  -1.1749280e-01  -4.2874072e-02
   1.6100000e+01  -1.3100796e-01  -3.1737926e-02
   1.6200000e+01  -1.3229138e-01  -3.9267746e-02
   1.6300000e+01  -1.0734923e-01  -5.3867914e-02
   1.6400000e+01  -5.1947289e-02  -5.9294475e-02
   1.6500000e+01   2.3865344e-02  -4.8736812e-02
   1.6600000e+01   9.9276875e-02  -3.0836478e-02
   1.6700000e+01   1.5296140e-01  -2.2513867e-02
   1.6800000e+01   1.7483902e-01  -3.4018490e-02
   1.6900000e+01   1.7192136e-01  -5.9528469e-02
   1.7000000e+01   1.6311041e-01  -8.2385989e-02
   1.7100000e+01   1.6519580e-01  -8.9464486e-02
   1.7200000e+01   1.7992040e-01  -7.9896334e-02
   1.7300000e+01   1.9244902e-01  -6.0772240e-02
   1.7400000e+01   1.8285368e-01  -3.7424327e-02
   1.7500000e+01   1.4152081e-01  -1.0091652e-02
   1.7600000e+01   7.6501679e-02   2.1312551e-02
   1.7700000e+01   7.9217522e-03   5.2217937e-02
   1.7800000e+01  -4.5490930e-02   7.4032513e-02
   1.7900000e+01  -7.7961988e-02   7.8783648e-02
   1.8000000e+01  -9.8817319e-02   6.4146702e-02
   1.8100000e+01  -1.2404616e-01   3.7393642e-02
   1.8200000e+01  -1.6303882e-01   1.5630759e-02
   1.8300000e+01  -2.1040522e-01   1.7700130e-02
   1.8400000e+01  -2.5008205e-01   4.9404142e-02
   1.8500000e+01  -2.6892821e-01   9.4984198e-02
   1.8600000e+01  -2.6751199e-01   1.2717433e-01
   1.8700000e+01  -2.5757121e-01   1.2985607e-01
   1.8800000e+01  -2.4908472e-01   1.1100883e-01
   1.8900000e+01  -2.4110595e-01   9.1789163e-02
   1.9000000e+01  -2.2598049e-01   8.3679564e-02
   1.9100000e+01  -2.0076001e-01   7.8994198e-02
   1.9200000e+01  -1.7140752e-01   6.4085856e-02
   1.9300000e+01  -1.4503129e-01   3.8531350e-02
   1.9400000e+01  -1.2082944e-01   1.8102534e-02
   1.9500000e+01  -9.1955361e-02   1.9053537e-02
   1.9600000e+01  -5.6059513e-02   4.1512230e-02
   1.9700000e+01  -2.0455650e-02   6.8652461e-02
   1.9800000e+01   5.7737408e-03   8.0772875e-02
   1.9900000e+01   2.3547056e-02   7.0280584e-02
   2.0000000e+01   4.4224496e-02   4.5706728e-02
   2.0100000e+01   7.6499983e-02   2.3477291e-02
   2.0200000e+01   1.1419446e-01   1.4479829e-02
   2.0300000e+01   1.3967429e-01   1.5152225e-02
   2.0400000e+01   1.4071731e-01   1.0558824e-02
   2.0500000e+01   1.2365612e-01  -1.1025394e-02
   2.0600000e+01   1.0905852e-01  -4.3718824e-02
   2.0700000e+01   1.1383429e-01  -6.5411722e-02
