   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0215212e+02   2.8356577e+01   1.7787600e+03
   0.0000000e+00  -1.7209993e-01  -1.7209993e-01
   1.0000000e-01  -7.3521591e-02  -2.4009130e-01
   2.0000000e-01   1.7154316e-02  -2.5146573e-01
   3.0000000e-01   8.3843001e-02  -2.1698940e-01
   4.0000000e-01   1.4542148e-01  -1.7779964e-01
   5.0000000e-01   2.3359010e-01  -1.7646594e-01
   6.0000000e-01   3.5826666e-01  -2.2868884e-01
   7.0000000e-01   4.9514855e-01  -3.1233794e-01
   8.0000000e-01   6.0694097e-01  -3.7813419e-01
   9.0000000e-01   6.7597775e-01  -3.7881256e-01
   1.0000000e+00   7.1681686e-01  -3.0466422e-01
   1.1000000e+00   7.5979327e-01  -2.0071223e-01
   1.2000000e+00   8.2395755e-01  -1.4309161e-01
   1.3000000e+00   9.0293925e-01  -1.8381043e-01
   1.4000000e+00   9.7097048e-01  -3.0912660e-01
   1.5000000e+00   1.0000000e+00  -4.5169524e-01
   1.6000000e+00   9.7563919e-01  -5.4573392e-01
   1.7000000e+00   9.0438783e-01  -5.7215087e-01
   1.8000000e+00   8.0919827e-01  -5.5633386e-01
   1.9000000e+00   7.1560843e-01  -5.3405575e-01
   2.0000000e+00   6.3718846e-01  -5.2601038e-01
   2.1000000e+00   5.7014246e-01  -5.3603581e-01
   2.2000000e+00   4.9882719e-01  -5.5617643e-01
   2.3000000e+00   4.0579479e-01  -5.6637216e-01
   2.4000000e+00   2.8127791e-01  -5.4019227e-01
   2.5000000e+00   1.3158545e-01  -4.6610508e-01
   2.6000000e+00  -1.7734388e-02  -3.6594994e-01
   2.7000000e+00  -1.3340081e-01  -2.8331715e-01
   2.8000000e+00  -1.9961811e-01  -2.4558034e-01
   2.9000000e+00  -2.3494327e-01  -2.3720853e-01
   3.0000000e+00  -2.7789538e-01  -2.1334680e-01
   3.1000000e+00  -3.5028735e-01  -1.3998156e-01
   3.2000000e+00  -4.3666957e-01  -2.0904216e-02
   3.3000000e+00  -5.0329876e-01   1.1030035e-01
   3.4000000e+00  -5.3408654e-01   2.1853786e-01
   3.5000000e+00  -5.4218221e-01   2.8743000e-01
   3.6000000e+00  -5.4895893e-01   3.2020033e-01
   3.7000000e+00  -5.6213896e-01   3.3101054e-01
   3.8000000e+00  -5.7858544e-01   3.3843474e-01
   3.9000000e+00  -5.9821179e-01   3.6069824e-01
   4.0000000e+00  -6.2217434e-01   4.0674611e-01
   4.1000000e+00  -6.3870964e-01   4.6598932e-01
   4.2000000e+00  -6.2519187e-01   5.0956547e-01
   4.3000000e+00  -5.7374272e-01   5.1043406e-01
   4.4000000e+00  -5.0896515e-01   4.6972173e-01
   4.5000000e+00  -4.6881868e-01   4.2320073e-01
   4.6000000e+00  -4.6552605e-01   4.1416401e-01
   4.7000000e+00  -4.7198971e-01   4.5166634e-01
   4.8000000e+00  -4.5044667e-01   4.9441569e-01
   4.9000000e+00  -3.9001048e-01   4.8248561e-01
   5.0000000e+00  -3.1154400e-01   3.9212826e-01
   5.1000000e+00  -2.3947632e-01   2.6065830e-01
   5.2000000e+00  -1.7720541e-01   1.5409113e-01
   5.3000000e+00  -1.1299960e-01   1.0789712e-01
   5.4000000e+00  -4.4541159e-02   9.9064658e-02
   5.5000000e+00   9.5609602e-03   7.4187845e-02
   5.6000000e+00   2.5051044e-02   1.2375818e-03
   5.7000000e+00  -2.7229355e-03  -1.0573774e-01
   5.8000000e+00  -5.0131747e-02  -2.0591410e-01
   5.9000000e+00  -8.1725330e-02  -2.6957930e-01
   6.0000000e+00  -7.5686835e-02  -2.9991220e-01
   6.1000000e+00  -3.5274813e-02  -3.2471167e-01
   6.2000000e+00   2.0859359e-02  -3.6835267e-01
   6.3000000e+00   7.6026094e-02  -4.2756411e-01
   6.4000000e+00   1.2342676e-01  -4.7337937e-01
   6.5000000e+00   1.6213816e-01  -4.8067394e-01
   6.6000000e+00   1.9185358e-01  -4.5589749e-01
   6.7000000e+00   2.1380989e-01  -4.2847788e-01
   6.8000000e+00   2.3353022e-01  -4.1133852e-01
   6.9000000e+00   2.5827320e-01  -3.7927900e-01
   7.0000000e+00   2.9046398e-01  -2.9819025e-01
   7.1000000e+00   3.2432678e-01  -1.7258611e-01
   7.2000000e+00   3.4918773e-01  -4.9408458e-02
   7.3000000e+00   3.5674606e-01   3.0395270e-02
   7.4000000e+00   3.4783548e-01   7.2222676e-02
   7.5000000e+00   3.3411137e-01   1.1103660e-01
   7.6000000e+00   3.3046769e-01   1.6535654e-01
   7.7000000e+00   3.4067846e-01   2.2485286e-01
   7.8000000e+00   3.4987381e-01   2.8043433e-01
   7.9000000e+00   3.3647167e-01   3.4442715e-01
   8.0000000e+00   2.9557273e-01   4.2857819e-01
   8.1000000e+00   2.4777759e-01   5.1505084e-01
   8.2000000e+00   2.1969550e-01   5.6763461e-01
   8.3000000e+00   2.1577033e-01   5.7045306e-01
   8.4000000e+00   2.1382097e-01   5.4089816e-01
   8.5000000e+00   1.8972034e-01   5.0187504e-01
   8.6000000e+00   1.4245798e-01   4.5605619e-01
   8.7000000e+00   9.2271878e-02   3.9660901e-01
   8.8000000e+00   5.8081598e-02   3.3154792e-01
   8.9000000e+00   4.2461378e-02   2.8047757e-01
   9.0000000e+00   3.7775796e-02   2.4746357e-01
   9.1000000e+00   3.9273437e-02   2.1093939e-01
   9.2000000e+00   4.6388015e-02   1.4636028e-01
   9.3000000e+00   5.4059203e-02   5.1081396e-02
   9.4000000e+00   5.1137252e-02  -5.8284570e-02
   9.5000000e+00   3.2761890e-02  -1.6536561e-01
   9.6000000e+00   1.2405712e-02  -2.6239021e-01
   9.7000000e+00   1.5204042e-02  -3.4398140e-01
   9.8000000e+00   5.4155333e-02  -4.0413353e-01
   9.9000000e+00   1.1263067e-01  -4.4166875e-01
   1.0000000e+01   1.5432559e-01  -4.6184160e-01
   1.0100000e+01   1.5462462e-01  -4.7032709e-01
   1.0200000e+01   1.2286029e-01  -4.7155521e-01
   1.0300000e+01   9.1134017e-02  -4.7467237e-01
   1.0400000e+01   7.9171878e-02  -4.9199725e-01
   1.0500000e+01   7.1484044e-02  -5.2322778e-01
   1.0600000e+01   3.2404770e-02  -5.4558747e-01
   1.0700000e+01  -5.4727439e-02  -5.3021616e-01
   1.0800000e+01  -1.6460050e-01  -4.7087148e-01
   1.0900000e+01  -2.4821358e-01  -3.9107277e-01
   1.1000000e+01  -2.7580392e-01  -3.2150394e-01
   1.1100000e+01  -2.6326966e-01  -2.7506090e-01
   1.1200000e+01  -2.5782512e-01  -2.4380655e-01
   1.1300000e+01  -2.9775907e-01  -2.1105518e-01
   1.1400000e+01  -3.8301222e-01  -1.6059916e-01
   1.1500000e+01  -4.7942265e-01  -8.2333284e-02
   1.1600000e+01  -5.4763382e-01   1.8090929e-02
   1.1700000e+01  -5.6924310e-01   1.1414339e-01
   1.1800000e+01  -5.5129805e-01   1.7443168e-01
   1.1900000e+01  -5.1242570e-01   1.9263286e-01
   1.2000000e+01  -4.6732458e-01   1.9877000e-01
   1.2100000e+01  -4.2184096e-01   2.3351316e-01
   1.2200000e+01  -3.7744206e-01   3.0854826e-01
   1.2300000e+01  -3.3603587e-01   3.9321344e-01
   1.2400000e+01  -2.9914076e-01   4.4045178e-01
   1.2500000e+01  -2.6347428e-01   4.2711056e-01
   1.2600000e+01  -2.1945313e-01   3.7354092e-01
   1.2700000e+01  -1.5649770e-01   3.2754764e-01
   1.2800000e+01  -7.2314878e-02   3.2571463e-01
   1.2900000e+01   2.1743554e-02   3.6238955e-01
   1.3000000e+01   1.0566690e-01   3.9303541e-01
   1.3100000e+01   1.6415561e-01   3.7198597e-01
   1.3200000e+01   1.9769705e-01   2.9242031e-01
   1.3300000e+01   2.2095452e-01   1.9148951e-01
   1.3400000e+01   2.4922700e-01   1.1676076e-01
   1.3500000e+01   2.8530969e-01   8.7761088e-02
   1.3600000e+01   3.1846248e-01   8.6859164e-02
   1.3700000e+01   3.3489957e-01   8.0385479e-02
   1.3800000e+01   3.2898679e-01   4.5349134e-02
   1.3900000e+01   3.0617390e-01  -1.7429952e-02
   1.4000000e+01   2.7763870e-01  -8.5500099e-02
   1.4100000e+01   2.5214914e-01  -1.2816876e-01
   1.4200000e+01   2.3072302e-01  -1.2728199e-01
   1.4300000e+01   2.0828794e-01  -9.3860322e-02
   1.4400000e+01   1.8290056e-01  -6.3293273e-02
   1.4500000e+01   1.6473154e-01  -6.7100296e-02
   1.4600000e+01   1.7202182e-01  -1.0556134e-01
   1.4700000e+01   2.1200248e-01  -1.4896118e-01
   1.4800000e+01   2.6512943e-01  -1.6613015e-01
   1.4900000e+01   2.9455478e-01  -1.5044585e-01
   1.5000000e+01   2.7736881e-01  -1.1924138e-01
   1.5100000e+01   2.2641347e-01  -9.3214259e-02
   1.5200000e+01   1.7791459e-01  -8.0131345e-02
   1.5300000e+01   1.5713185e-01  -7.5302002e-02
   1.5400000e+01   1.5795913e-01  -7.0701021e-02
   1.5500000e+01   1.5482921e-01  -6.0554673e-02
   1.5600000e+01   1.2980798e-01  -4.2128541e-02
   1.5700000e+01   8.6423222e-02  -1.7187865e-02
   1.5800000e+01   4.1602105e-02   5.6204165e-03
   1.5900000e+01   8.8531200e-03   1.3316100e-02
   1.6000000e+01  -1.2102545e-02  -1.9813817e-03
   1.6100000e+01  -3.3879084e-02  -3.4139752e-02
   1.6200000e+01  -7.0133408e-02  -6.4413961e-02
   1.6300000e+01  -1.2137856e-01  -7.4447425e-02
   1.6400000e+01  -1.7001488e-01  -6.1055848e-02
   1.6500000e+01  -1.9310883e-01  -3.9846701e-02
   1.6600000e+01  -1.8423100e-01  -3.2876384e-02
   1.6700000e+01  -1.6209837e-01  -4.9250626e-02
   1.6800000e+01  -1.5476373e-01  -7.5649348e-02
   1.6900000e+01  -1.7476892e-01  -8.7045170e-02
   1.7000000e+01  -2.1056756e-01  -6.9376545e-02
   1.7100000e+01  -2.4005669e-01  -3.2879479e-02
   1.7200000e+01  -2.4865750e-01  -2.8222961e-03
   1.7300000e+01  -2.3514174e-01   2.8369090e-03
   1.7400000e+01  -2.0675495e-01  -1.3241912e-02
   1.7500000e+01  -1.7395160e-01  -3.3933330e-02
   1.7600000e+01  -1.4710563e-01  -4.2939758e-02
   1.7700000e+01  -1.3141804e-01  -3.3826261e-02
   1.7800000e+01  -1.2267021e-01  -9.8034290e-03
   1.7900000e+01  -1.1160334e-01   1.9252909e-02
   1.8000000e+01  -9.5267444e-02   4.0475419e-02
   1.8100000e+01  -8.1621715e-02   4.5745876e-02
   1.8200000e+01  -7.9317801e-02   4.0414887e-02
   1.8300000e+01  -8.3875133e-02   4.1680329e-02
   1.8400000e+01  -7.8501482e-02   6.2964968e-02
   1.8500000e+01  -5.1047798e-02   9.8703033e-02
   1.8600000e+01  -8.2240483e-03   1.2743896e-01
   1.8700000e+01   2.9870339e-02   1.3154421e-01
   1.8800000e+01   4.9533043e-02   1.1249189e-01
   1.8900000e+01   5.6058921e-02   8.6448162e-02
   1.9000000e+01   6.5995445e-02   6.8211637e-02
   1.9100000e+01   8.8393591e-02   6.2175132e-02
   1.9200000e+01   1.1580988e-01   6.5528202e-02
   1.9300000e+01   1.3424670e-01   7.2825165e-02
   1.9400000e+01   1.3984043e-01   7.4834204e-02
   1.9500000e+01   1.4256329e-01   5.9567002e-02
   1.9600000e+01   1.5235199e-01   2.3428493e-02
   1.9700000e+01   1.6437333e-01  -1.7646170e-02
   1.9800000e+01   1.6248807e-01  -3.5838239e-02
   1.9900000e+01   1.3877958e-01  -1.7132162e-02
   2.0000000e+01   1.0632135e-01   2.1530451e-02
   2.0100000e+01   8.8162736e-02   4.5584558e-02
   2.0200000e+01   9.3066144e-02   3.4188831e-02
   2.0300000e+01   1.0544416e-01  -4.4870346e-03
   2.0400000e+01   1.0187598e-01  -4.7919131e-02
   2.0500000e+01   7.6308458e-02  -8.1733355e-02
   2.0600000e+01   4.5990682e-02  -1.0341644e-01
   2.0700000e+01   3.1968035e-02  -1.1093731e-01
   2.0800000e+01   3.6184605e-02  -1.0028627e-01
   2.0900000e+01   4.0118281e-02  -7.7445261e-02
   2.1000000e+01   2.5307479e-02  -6.2437003e-02
   2.1100000e+01  -7.6503347e-03  -7.0563174e-02
   2.1200000e+01  -4.1978719e-02  -9.1234601e-02
   2.1300000e+01  -6.4338522e-02  -9.5723467e-02
   2.1400000e+01  -7.7489525e-02  -7.0262375e-02
   2.1500000e+01  -9.2030141e-02  -3.4765553e-02
   2.1600000e+01  -1.0945119e-01  -2.1473174e-02
   2.1700000e+01  -1.1908766e-01  -3.7358257e-02
   2.1800000e+01  -1.1257786e-01  -5.5350873e-02
   2.1900000e+01  -9.5615662e-02  -4.4595229e-02
   2.2000000e+01  -8.0533031e-02  -3.8668715e-03
   2.2100000e+01  -7.0504835e-02   3.8441689e-02
   2.2200000e+01  -5.8861670e-02   5.3623490e-02
   2.2300000e+01  -4.5240025e-02   3.7619096e-02
   2.2400000e+01  -4.3618556e-02   9.9136085e-03
   2.2500000e+01  -6.5828459e-02  -5.6057034e-03
   2.2600000e+01  -9.9670863e-02   1.8629040e-03
   2.2700000e+01  -1.1363244e-01   2.4475895e-02
   2.2800000e+01  -8.8348546e-02   4.2008915e-02
   2.2900000e+01  -3.8772784e-02   3.6392837e-02
   2.3000000e+01   2.6225896e-05   6.7297406e-03
   2.3100000e+01   6.8072325e-03  -2.7592975e-02
   2.3200000e+01  -1.0283776e-02  -4.1380857e-02
   2.3300000e+01  -2.8351784e-02  -2.4255966e-02
   2.3400000e+01  -3.0875445e-02   1.1707015e-02
   2.3500000e+01  -1.2747886e-02   4.3034619e-02
   2.3600000e+01   2.4964196e-02   5.1853739e-02
   2.3700000e+01   7.4138696e-02   3.4863164e-02
   2.3800000e+01   1.1544184e-01   3.2033583e-03
   2.3900000e+01   1.2729213e-01  -2.1957356e-02
   2.4000000e+01   1.0664961e-01  -1.9220981e-02
   2.4100000e+01   7.6835557e-02   1.6779471e-02
   2.4200000e+01   6.6908140e-02   6.4924521e-02
   2.4300000e+01   8.1714862e-02   9.0588572e-02
   2.4400000e+01   9.5845540e-02   7.8164609e-02
   2.4500000e+01   7.8407770e-02   5.0939435e-02
   2.4600000e+01   2.2168885e-02   5.1256692e-02
   2.4700000e+01  -5.0063727e-02   9.6058120e-02
   2.4800000e+01  -1.0230053e-01   1.5463977e-01
   2.4900000e+01  -1.0787989e-01   1.7503324e-01
   2.5000000e+01  -6.4764244e-02   1.3304552e-01
   2.5100000e+01   6.0770871e-04   5.4147136e-02
   2.5200000e+01   4.5673710e-02  -1.0779446e-02
   2.5300000e+01   4.0811576e-02  -2.7883172e-02
   2.5400000e+01  -3.5234921e-03  -1.8348530e-03
   2.5500000e+01  -4.1319281e-02   3.4918621e-02
   2.5600000e+01  -3.2437371e-02   4.8254225e-02
   2.5700000e+01   1.6320620e-02   2.3965937e-02
   2.5800000e+01   5.5671689e-02  -2.4466736e-02
   2.5900000e+01   4.3219424e-02  -6.5102712e-02
   2.6000000e+01  -1.3412335e-02  -7.1428883e-02
   2.6100000e+01  -6.5240389e-02  -4.5657814e-02
   2.6200000e+01  -7.1054478e-02  -1.9118942e-02
   2.6300000e+01  -3.3782156e-02  -2.4839660e-02
   2.6400000e+01   1.0126386e-02  -6.7253927e-02
   2.6500000e+01   2.9915851e-02  -1.1984538e-01
   2.6600000e+01   2.5082085e-02  -1.5163958e-01
   2.6700000e+01   1.5898684e-02  -1.5230908e-01
   2.6800000e+01   1.8211019e-02  -1.3139015e-01
   2.6900000e+01   3.0879531e-02  -1.0061414e-01
   2.7000000e+01   4.3812895e-02  -6.5552053e-02
   2.7100000e+01   5.1718200e-02  -3.3782604e-02
   2.7200000e+01   5.6693296e-02  -2.0724607e-02
   2.7300000e+01   5.9326527e-02  -3.7658634e-02
   2.7400000e+01   5.2890062e-02  -7.4038636e-02
   2.7500000e+01   3.1459681e-02  -9.9424786e-02
   2.7600000e+01   3.6990991e-03  -8.9422938e-02
   2.7700000e+01  -7.5967133e-03  -4.9856237e-02
   2.7800000e+01   1.3669580e-02  -1.1978947e-02
   2.7900000e+01   5.6248961e-02  -2.3123877e-03
   2.8000000e+01   8.7333298e-02  -1.8275645e-02
   2.8100000e+01   8.3037578e-02  -3.3683644e-02
   2.8200000e+01   5.1246672e-02  -2.5697670e-02
   2.8300000e+01   2.0918909e-02   5.5826743e-03
   2.8400000e+01   1.0497931e-02   4.1562723e-02
   2.8500000e+01   1.1806261e-02   6.3955523e-02
   2.8600000e+01   5.4221724e-03   6.8232090e-02
   2.8700000e+01  -1.4227135e-02   6.3561012e-02
   2.8800000e+01  -3.3960860e-02   6.4299235e-02
   2.8900000e+01  -3.9107156e-02   7.9548138e-02
   2.9000000e+01  -2.9506371e-02   1.0478345e-01
   2.9100000e+01  -1.7606458e-02   1.2186432e-01
   2.9200000e+01  -1.5842272e-02   1.1272129e-01
   2.9300000e+01  -2.8707330e-02   7.8743819e-02
   2.9400000e+01  -5.2783323e-02   4.5332188e-02
   2.9500000e+01  -7.8497213e-02   4.1080378e-02
   2.9600000e+01  -9.2692699e-02   6.9068726e-02
   2.9700000e+01  -8.6514289e-02   1.0074628e-01
   2.9800000e+01  -6.5054118e-02   1.0124546e-01
   2.9900000e+01  -4.6185606e-02   6.1579798e-02
   3.0000000e+01  -4.5162858e-02   6.4517529e-03
   3.0100000e+01  -6.0741504e-02  -2.7599033e-02
   3.0200000e+01  -7.9542101e-02  -2.1382851e-02
   3.0300000e+01  -9.2521278e-02   1.4461136e-02
   3.0400000e+01  -1.0133733e-01   4.9077676e-02
   3.0500000e+01  -1.0770588e-01   5.2418708e-02
   3.0600000e+01  -1.0502547e-01   1.4050627e-02
   3.0700000e+01  -8.9029076e-02  -4.9722580e-02
   3.0800000e+01  -7.3433790e-02  -1.0455292e-01
   3.0900000e+01  -8.2498863e-02  -1.1913732e-01
   3.1000000e+01  -1.2097526e-01  -8.6397269e-02
   3.1100000e+01  -1.5766309e-01  -2.9697479e-02
   3.1200000e+01  -1.4978991e-01   1.2111984e-02
   3.1300000e+01  -8.7034182e-02   1.1568803e-02
   3.1400000e+01  -6.5815304e-03  -2.7959103e-02
   3.1500000e+01   3.9351177e-02  -7.5343670e-02
   3.1600000e+01   3.0190624e-02  -9.5442841e-02
   3.1700000e+01  -8.1434220e-03  -7.4839037e-02
   3.1800000e+01  -2.9566292e-02  -2.9131733e-02
   3.1900000e+01  -5.3059095e-03   1.2351723e-02
   3.2000000e+01   5.9330818e-02   2.9158008e-02
   3.2100000e+01   1.3452099e-01   2.0803153e-02
   3.2200000e+01   1.8750065e-01   1.5339878e-03
   3.2300000e+01   2.0160173e-01  -1.1867017e-02
   3.2400000e+01   1.8498647e-01  -9.6263178e-03
   3.2500000e+01   1.6490405e-01   5.9033631e-03
   3.2600000e+01   1.6862919e-01   1.9662361e-02
   3.2700000e+01   2.0272713e-01   1.2123063e-02
   3.2800000e+01   2.4741838e-01  -2.3149722e-02
   3.2900000e+01   2.7207666e-01  -6.6299897e-02
   3.3000000e+01   2.5901502e-01  -8.1279015e-02
   3.3100000e+01   2.1532976e-01  -4.8322184e-02
   3.3200000e+01   1.6456323e-01   1.1040268e-02
