   1.0221618e+02   2.8602761e+01   2.5212700e+03
   1.0219973e+02   2.8139756e+01   1.6486600e+03
   0.0000000e+00  -4.8254495e-01  -4.8254495e-01
   1.0000000e-01  -5.7429107e-01  -4.4209717e-01
   2.0000000e-01  -6.8894664e-01  -4.0077939e-01
   3.0000000e-01  -7.4872246e-01  -3.0025525e-01
   4.0000000e-01  -7.2325629e-01  -1.5476054e-01
   5.0000000e-01  -6.6851640e-01  -2.9576458e-02
   6.0000000e-01  -6.6354574e-01   4.4890488e-02
   7.0000000e-01  -7.2644139e-01   1.0117389e-01
   8.0000000e-01  -8.0333357e-01   1.7053313e-01
   9.0000000e-01  -8.2941244e-01   2.2490146e-01
   1.0000000e+00  -7.8865524e-01   2.1222042e-01
   1.1000000e+00  -7.1781712e-01   1.3769862e-01
   1.2000000e+00  -6.6271393e-01   7.7318252e-02
   1.3000000e+00  -6.3243655e-01   9.9793231e-02
   1.4000000e+00  -5.9203822e-01   1.9132663e-01
   1.5000000e+00  -4.9942284e-01   2.7098076e-01
   1.6000000e+00  -3.4982192e-01   2.7497051e-01
   1.7000000e+00  -1.7955857e-01   2.1718216e-01
   1.8000000e+00  -2.3889964e-02   1.7004717e-01
   1.9000000e+00   1.1992707e-01   1.9278079e-01
   2.0000000e+00   2.7803217e-01   2.7605553e-01
   2.1000000e+00   4.5515476e-01   3.5130030e-01
   2.2000000e+00   6.2167142e-01   3.5655211e-01
   2.3000000e+00   7.4932296e-01   2.9832315e-01
   2.4000000e+00   8.4338504e-01   2.4457307e-01
   2.5000000e+00   9.2481540e-01   2.4936116e-01
   2.6000000e+00   9.8853628e-01   2.9148639e-01
   2.7000000e+00   1.0000000e+00   3.0549025e-01
   2.8000000e+00   9.4016921e-01   2.7401827e-01
   2.9000000e+00   8.4071727e-01   2.6142854e-01
   3.0000000e+00   7.5992877e-01   3.3028242e-01
   3.1000000e+00   7.2478693e-01   4.3866927e-01
   3.2000000e+00   7.0884366e-01   4.6325095e-01
   3.3000000e+00   6.7171230e-01   3.4418847e-01
   3.4000000e+00   6.0866271e-01   1.7914595e-01
   3.5000000e+00   5.4603435e-01   1.3408205e-01
   3.6000000e+00   4.9010682e-01   2.6001230e-01
   3.7000000e+00   4.0390022e-01   4.3143383e-01
   3.8000000e+00   2.5464764e-01   4.8223000e-01
   3.9000000e+00   7.4796038e-02   3.7728668e-01
   4.0000000e+00  -5.4958997e-02   2.2219661e-01
   4.1000000e+00  -9.7135393e-02   1.1989133e-01
   4.2000000e+00  -1.0984977e-01   6.2893446e-02
   4.3000000e+00  -1.8005604e-01  -1.8553548e-02
   4.4000000e+00  -3.1139397e-01  -1.4015556e-01
   4.5000000e+00  -4.1243891e-01  -2.3809996e-01
   4.6000000e+00  -4.0907685e-01  -2.5516118e-01
   4.7000000e+00  -3.3956674e-01  -2.1413542e-01
   4.8000000e+00  -3.0721054e-01  -1.8778006e-01
   4.9000000e+00  -3.5008224e-01  -2.1670979e-01
   5.0000000e+00  -3.9587611e-01  -2.8013701e-01
   5.1000000e+00  -3.5816238e-01  -3.3820893e-01
   5.2000000e+00  -2.4903343e-01  -3.7558665e-01
   5.3000000e+00  -1.6877212e-01  -3.9683674e-01
   5.4000000e+00  -1.9236516e-01  -4.0203794e-01
   5.5000000e+00  -2.9207005e-01  -3.8867364e-01
   5.6000000e+00  -3.7602161e-01  -3.7110090e-01
   5.7000000e+00  -3.8274859e-01  -3.7395613e-01
   5.8000000e+00  -3.2533878e-01  -3.9542759e-01
   5.9000000e+00  -2.5593229e-01  -3.9210058e-01
   6.0000000e+00  -2.0692057e-01  -3.2242899e-01
   6.1000000e+00  -1.7021422e-01  -2.0794994e-01
   6.2000000e+00  -1.2259010e-01  -1.3064303e-01
   6.3000000e+00  -6.1998441e-02  -1.4927207e-01
   6.4000000e+00  -1.7930660e-02  -2.2319066e-01
   6.5000000e+00  -2.6688900e-02  -2.4382853e-01
   6.6000000e+00  -9.4925026e-02  -1.5485936e-01
   6.7000000e+00  -1.8709075e-01  -2.4459761e-02
   6.8000000e+00  -2.5071295e-01   2.6619804e-02
   6.9000000e+00  -2.5583862e-01  -3.2943404e-02
   7.0000000e+00  -2.1196670e-01  -1.0275786e-01
   7.1000000e+00  -1.5207525e-01  -6.6903394e-02
   7.2000000e+00  -1.0608371e-01   6.5803657e-02
   7.3000000e+00  -8.7678923e-02   1.6729439e-01
   7.4000000e+00  -9.5667791e-02   1.3846528e-01
   7.5000000e+00  -1.1880260e-01   2.6106453e-02
   7.6000000e+00  -1.4101941e-01  -2.6866326e-02
   7.7000000e+00  -1.4934956e-01   6.2497220e-02
   7.8000000e+00  -1.3867598e-01   2.3089342e-01
   7.9000000e+00  -1.0606898e-01   3.3866523e-01
   8.0000000e+00  -4.3982702e-02   3.0857064e-01
   8.1000000e+00   4.9806913e-02   1.8714558e-01
   8.2000000e+00   1.5104001e-01   8.2208464e-02
   8.3000000e+00   2.1021913e-01   5.8614966e-02
   8.4000000e+00   1.9326804e-01   9.8145563e-02
   8.5000000e+00   1.2478924e-01   1.4617399e-01
   8.6000000e+00   7.7738540e-02   1.7872192e-01
   8.7000000e+00   1.0823921e-01   2.1559789e-01
   8.8000000e+00   2.0261802e-01   2.7447638e-01
   8.9000000e+00   2.9508845e-01   3.2859705e-01
   9.0000000e+00   3.3407543e-01   3.2452870e-01
   9.1000000e+00   3.2364422e-01   2.4320902e-01
   9.2000000e+00   3.0463848e-01   1.3128021e-01
   9.3000000e+00   3.0947434e-01   6.0528367e-02
   9.4000000e+00   3.3750013e-01   5.8815974e-02
   9.5000000e+00   3.5898784e-01   9.1407694e-02
   9.6000000e+00   3.3420099e-01   1.0921387e-01
   9.7000000e+00   2.4439513e-01   9.8298618e-02
   9.8000000e+00   1.2440031e-01   7.0939156e-02
