   1.0219236e+02   2.8601450e+01   1.9971000e+03
   1.0221618e+02   2.8602761e+01   2.5212700e+03
   0.0000000e+00   1.0000000e+00   1.0000000e+00
   1.0000000e-01   9.8698091e-01   9.7230617e-01
   2.0000000e-01   9.2238908e-01   9.0774096e-01
   3.0000000e-01   8.0597230e-01   8.0444431e-01
   4.0000000e-01   6.6302941e-01   6.6963240e-01
   5.0000000e-01   5.3376341e-01   5.2535910e-01
   6.0000000e-01   4.4340974e-01   3.9608918e-01
   7.0000000e-01   3.8443247e-01   2.9270966e-01
   8.0000000e-01   3.3049934e-01   2.1069556e-01
   9.0000000e-01   2.6561911e-01   1.4105895e-01
   1.0000000e+00   1.9460531e-01   7.8484759e-02
   1.1000000e+00   1.2547631e-01   1.8856498e-02
   1.2000000e+00   5.0948015e-02  -4.5618702e-02
   1.3000000e+00  -4.2894700e-02  -1.2366995e-01
   1.4000000e+00  -1.5095041e-01  -2.1707053e-01
   1.5000000e+00  -2.4375952e-01  -3.1768768e-01
   1.6000000e+00  -2.9568942e-01  -4.1260518e-01
   1.7000000e+00  -3.1366313e-01  -4.9054129e-01
   1.8000000e+00  -3.2919850e-01  -5.4391772e-01
   1.9000000e+00  -3.6378894e-01  -5.6927439e-01
   2.0000000e+00  -4.1219731e-01  -5.7001402e-01
   2.1000000e+00  -4.6063985e-01  -5.5760195e-01
   2.2000000e+00  -5.0667511e-01  -5.4425328e-01
   2.3000000e+00  -5.4909179e-01  -5.3043239e-01
   2.4000000e+00  -5.6748851e-01  -5.0176940e-01
   2.5000000e+00  -5.3349684e-01  -4.4373616e-01
   2.6000000e+00  -4.4983306e-01  -3.6156795e-01
   2.7000000e+00  -3.6415457e-01  -2.8280369e-01
   2.8000000e+00  -3.2863364e-01  -2.3644797e-01
   2.9000000e+00  -3.4671425e-01  -2.2897095e-01
   3.0000000e+00  -3.6954114e-01  -2.4157756e-01
   3.1000000e+00  -3.4618765e-01  -2.4949883e-01
   3.2000000e+00  -2.7104657e-01  -2.4104539e-01
   3.3000000e+00  -1.8278297e-01  -2.1882581e-01
   3.4000000e+00  -1.2707447e-01  -1.8917082e-01
   3.5000000e+00  -1.2418290e-01  -1.5693719e-01
   3.6000000e+00  -1.6178849e-01  -1.2948190e-01
   3.7000000e+00  -2.0689683e-01  -1.1754630e-01
   3.8000000e+00  -2.2659595e-01  -1.2575591e-01
   3.9000000e+00  -2.0863492e-01  -1.4361191e-01
   4.0000000e+00  -1.6654516e-01  -1.5152312e-01
   4.1000000e+00  -1.2066809e-01  -1.3798161e-01
   4.2000000e+00  -7.3706809e-02  -1.0797275e-01
   4.3000000e+00  -1.1456687e-02  -7.2401328e-02
